,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
1417,FTV.N,Industrials,15.85,7.0550700200819305,10.3185,8.16655932008504,7.0486699999999995,32.0394158815
1418,PENN.OQ,Consumer Discretionary,8.7,16.0039721023039,14.580670000000001,17.9510025103213,141.917,
1419,CYRX.OQ,Health Care,0.5,6.961245272350861,-2.6,7.405442230562481,,0.026251932999999998
1420,TDW.N,Energy,,9.02134075212725,,13.821007963665199,,22.134701656999997
1421,ADMA.OQ,Health Care,,9.23292614108868,,11.856832117630699,,76.05577975899999
1422,TVTX.OQ,Health Care,,5.04895093045167,,5.61847321786319,,48.083002978
1423,LOW.N,Consumer Discretionary,28.4,8.01255084998748,149.96667,9.40306540668856,24.25133,90.732211674
1424,RMAX.N,Real Estate,19.4,8.14727131659551,25.46333,10.6978203291784,,69.64237773
1425,SPCE.N,Industrials,,5.341446000764731,-24.186329999999998,5.33709021629273,-60.6,0.068607189
1426,GS.N,Financials,,2.5017623175051003,12.21164,10.2060991011819,16.266,87.9396984925
1427,SR.N,Utilities,,2.1690170879898303,8.7105,2.84857000085118,5.696000000000001,55.358973452600004
1428,BJ.N,Consumer Staples,12.3,3.83925417820548,80.1115,4.161871248568279,21.82633,103.31048733200001
1429,IRDM.OQ,Communication Services,,6.627090396757281,-0.2,8.584670401973339,,54.89990889
1430,MAXN.OQ,Information Technology,-12.9,7.6731356716045305,-25.5,9.06162980065797,,14.408711833
1431,FBMS.OQ,Financials,,6.40339575660614,7.59667,7.4093431261244405,,
1432,LCII.N,Consumer Discretionary,,9.330258021007278,,11.3130805760866,,44.8354311222
1433,IIPR.N,Real Estate,,10.020040849348401,,10.6933338299112,,19.724784081
1434,CDK.OQ,Information Technology,,7.35497907245981,,9.76700139501108,,127.717054079
1435,GWB.N,Financials,,8.47208464685226,10.50714,9.128508214829939,,
1436,DXPE.OQ,Industrials,,12.119260588291302,,17.5782216023424,,40.818745957
1437,ETRN.N,Energy,7.0,4.20359348385463,17.952,4.151335282089899,,54.514089611
1438,NKTX.OQ,Health Care,,4.61433777881393,,4.45814433972433,,0.0
1439,FFIC.OQ,Financials,,4.189802300092721,10.24367,6.67720472713979,,
1440,CR.N,Industrials,14.25,9.279460260406289,19.8425,11.597527755293,-2.9,44.3175619158
1441,HCSG.OQ,Industrials,16.1,3.74004786802979,17.9725,3.7662475849641095,,
1442,OPBK.OQ,Financials,,5.180704199263941,11.85,5.248419937703059,,
1443,BFa.N,Consumer Staples,,5.62477222925303,,6.07368680655186,,56.849464715
1444,UGI.N,Utilities,,4.695348472373469,13.94,7.16280446090871,7.35,60.6674272675
1445,KRA.N,Materials,,7.9381325643497505,7.04,15.8620191865774,-13.0,63.351505278999994
1446,WEX.N,Information Technology,,9.92442732305866,15.405,13.8396455457967,4.3225,58.368819783999996
1447,AKR.N,Real Estate,,6.864973516696,0.2,10.1014929833524,,44.951794922
1448,ATO.N,Utilities,6.8,2.76854683786859,8.9875,3.3973081848702598,7.1,40.0237142554
1449,SBH.N,Consumer Discretionary,20.6,6.22292376651386,,10.594136799749,29.9,99.14798181540002
1450,UE.N,Real Estate,,6.922744769614741,2.33,11.900494638435099,,60.37534200899999
1451,SC.N,Financials,,3.8095159609972797,15.8955,7.38593419388519,-1.3425,87.9771500109
1452,NJR.N,Utilities,5.8,3.79343577238583,10.75,4.411894043856111,6.0,59.4695001021
1453,ESQ.OQ,Financials,,8.26336137680853,13.91,8.466645153401071,,
1454,DNB.N,Industrials,8.9,5.22311757613775,12.63475,6.22369587349308,15.42867,47.827354488900006
1455,FARO.OQ,Information Technology,,9.75211496368625,,9.918229502318619,,0.225699714
1456,OTIS.N,Industrials,28.9,5.13311510870174,-46.782,5.97796176509094,8.9715,215.89427950759998
1457,NSSC.OQ,Information Technology,,9.4402764047082,,9.66388473970813,,4.77232443
1458,NOVA.N,Utilities,,8.17440624251523,-3.23267,11.7970629912352,,63.90844255
1459,LADR.N,Financials,,6.668529243910591,5.7333300000000005,15.659885014772902,,74.780507321
1460,PRU.N,Financials,,7.24293515230429,10.45075,11.3190470665149,6.343,23.4953677741
1461,MFA.N,Financials,,6.118523387043691,6.53333,11.7069933014449,-27.482,74.77591316
1462,PBIP.OQ,Financials,,1.5444162881150099,,1.5103101506395,,
1463,GILD.OQ,Health Care,,3.7313778230864196,29.39325,3.81063898681999,3.3826,
1464,SGC.OQ,Consumer Discretionary,,5.632669352977201,,6.5683118444523,,43.089043248
1465,CNX.N,Energy,,7.328096260682781,3.5,11.5488583442745,,35.480046236199996
1466,EL.N,Consumer Staples,34.86833,6.55116369894588,49.515570000000004,6.90490791741737,17.9,60.764507823
1467,WLTW.OQ,Financials,,5.775204746095801,13.38667,6.48210877293104,5.22,34.0134001328
1468,HRTX.OQ,Health Care,,9.90089492895902,,10.1140998007252,,1.3735196930000002
1469,NDSN.OQ,Industrials,14.9,6.62651914712921,20.8,7.1626463316394995,13.0,38.9544463879
1470,HURN.OQ,Industrials,,5.97738918937988,,7.035146987286839,,26.293373687
1471,EOG.N,Energy,2.7,11.390080972363801,8.33671,14.3570836337115,3.54167,19.299717756
1472,WNEB.OQ,Financials,,3.61608006808056,6.03,3.58406522924451,,
1473,FCX.N,Materials,11.15,12.3842015351225,17.934,14.934062402827802,38.675,34.2189647274
1474,WD.N,Financials,,5.96876281830855,18.3,9.16216501793528,,70.5166297495
1475,LSXMK.OQ,Communication Services,,8.06278821304874,8.04,9.019788694211401,,36.182536887
1476,VSTM.OQ,Health Care,,6.79388499232512,,8.01565082032732,,93.525095445
1477,NGM.OQ,Health Care,,6.02030490290043,,6.118386605637291,,0.0
1478,EBSB.OQ,Financials,,6.93163483070773,9.1,7.041932135167531,,
1479,XRX.N,Information Technology,14.0,7.64890952994828,8.66325,12.968227136759698,-17.0,43.339184708400005
1480,PLMR.OQ,Financials,,6.4300980024617305,14.75857,6.53742596779267,16.9,0.0
1481,SI.N,Financials,,8.02630173153241,9.72333,8.0001405228286,,
1482,SON.N,Materials,9.9,4.9753349519201295,17.41333,6.35598947986745,2.255,48.079308588
1483,NR.N,Energy,,13.5592087610111,,25.272334130685202,,22.564423204
1484,PNTG.OQ,Health Care,,10.948740453987401,,11.159483192067599,,20.66780459
1485,POOL.OQ,Consumer Discretionary,,5.493384042287411,8.0,5.71888979916262,,55.491993701999995
1486,TREX.N,Industrials,29.2,10.0684601625226,30.04833,10.2439306452541,15.7,0.0
1487,ADS.N,Information Technology,,6.319320996774759,28.4725,17.051737801729,,84.8403937353
1488,HNGR.N,Health Care,,7.24736775024876,,10.791408432531801,,98.130521247
1489,BRBR.N,Consumer Staples,7.2333300000000005,5.6445743598540306,-2.66667,7.420881113638309,25.906,130.6433193757
1490,STL.N,Financials,,9.89796996360997,8.045,11.599226330835199,,
1491,BGS.N,Consumer Staples,6.9,3.2559010681044604,15.259,3.8609039967749603,16.6,69.820062585
1492,FELE.OQ,Industrials,,7.1923662110998,,7.471305413884389,,12.591780858
1493,DSPG.OQ,Information Technology,,7.107212163878809,,7.22779941975787,,
1494,AMCX.OQ,Communication Services,19.45,4.40994416860717,36.39367,8.853346638912589,,75.695807889
1495,WST.N,Health Care,22.0,6.85053572175372,17.8,7.126013966488039,20.5,14.056268779000002
1496,BCLI.OQ,Health Care,,2.7435268772490002,,2.76337967614314,,0.0
1497,APAM.N,Financials,,11.932097829893598,,12.6968733850506,20.7,41.1691799215
1498,ROG.N,Information Technology,,11.940473012499302,,12.494081295624099,,12.015752185999999
1499,HP.N,Energy,-5.45,12.704419550632698,-6.996289999999999,15.180141150634197,,12.653237844100001
1500,MYRG.OQ,Industrials,,6.8224431352932795,14.2,7.62719009095091,,31.460287492
1501,WSBC.OQ,Financials,,6.46891424114831,5.59,7.88283062762903,,
1502,AMBA.OQ,Information Technology,4.5,9.7480000390279,3.9533300000000002,9.97125368825734,15.0,0.0
1503,ALG.N,Industrials,,5.821616817111219,,7.18987673342853,,43.796424717
1504,NXST.OQ,Communication Services,7.8,5.74136729200987,9.95,12.243646441510801,,80.558016648
1505,TXT.N,Industrials,8.7,8.76220346525585,11.93567,11.8008397649933,22.52,43.389830508500005
1506,EYE.OQ,Consumer Discretionary,7.4,10.1684281532425,8.14333,11.954587427725698,12.1,42.320758263
1507,BIO.N,Health Care,15.0,5.91864554827158,4.0,6.14513914793008,,7.098702656
1508,CWT.N,Utilities,,1.7785124892603201,9.38,1.926206570118,10.75,55.778316061999995
1509,SGA.OQ,Communication Services,,5.48500269433252,,6.0109615864745995,,4.941883451
1510,CWK.N,Real Estate,17.7,6.99503863989174,19.6156,11.8848645449561,10.0,67.146355626
1511,EBC.OQ,Financials,,3.43250697920571,2.9189999999999996,3.46298497411929,,
1512,NTUS.OQ,Health Care,,4.24163557378264,,4.66144234190545,,11.796675124
1513,GNW.N,Financials,,4.9898016420978495,4.732,7.6482571159489705,,19.692645445
1514,DSSI.N,Energy,,3.94295209671602,2.0,5.96279055878355,,42.184494133
1515,NNBR.OQ,Industrials,,7.768434922746089,10.6,21.7060251421544,,63.968125173999994
1516,CNXC.OQ,Information Technology,,,,,18.1,33.2186411162
1517,TTGT.OQ,Communication Services,,6.944040958443071,,7.0280544228713895,,13.423145500999999
1518,SWI.N,Information Technology,2.8,6.85810806907697,8.1585,8.157088192421499,15.4,41.932459431
1519,HRC.N,Health Care,14.5,4.444825141228731,15.015,4.885452463835639,7.6,52.1073222164
1520,LPSN.OQ,Information Technology,-4.2,8.31255376719152,1.5,8.72119682550518,,54.65230944
1521,AMTB.OQ,Financials,,4.73610128667304,5.172000000000001,5.19331908663311,,
1522,CENT.OQ,Consumer Staples,13.0,4.55752860570025,9.8,5.135208665598889,10.0,39.1738117667
1523,DLTH.OQ,Consumer Discretionary,7.0,5.54440926643424,13.0,6.549982430032691,,37.729264127
1524,TREE.OQ,Financials,,10.1041527007084,15.0,11.4145227132527,,45.757478931
1525,TPTX.OQ,Health Care,,7.43395592377131,,7.56790961295695,,0.0
1526,TPB.N,Consumer Staples,21.0,4.52867377085455,64.4,4.90427700177078,22.8,
1527,CENX.OQ,Materials,,13.074232059783899,-10.6,18.4431893724699,,30.555555555999998
1528,IONS.OQ,Health Care,4.4,7.548884853709151,-7.675,8.426261287406941,98.0,31.378737657
1529,DGICA.OQ,Financials,,1.11739497232559,6.55,1.18009327089726,,8.146382013
1530,OKTA.OQ,Information Technology,9.1,6.67722026302322,-7.587999999999999,7.11916737719366,,69.819120524
1531,WW.OQ,Consumer Discretionary,27.366670000000003,7.3999572270559595,-36.16667,12.5540350289655,,176.217650695
1532,COUP.OQ,Information Technology,-0.4,9.77324017462447,12.81,10.700542180634,24.9,63.23626341439999
1533,HCI.N,Financials,,3.9461971981946897,13.9,5.12892206499352,,48.314985459
1534,TWST.OQ,Health Care,-417.6,9.54898466241358,-27.6,9.73201147008179,,1.3888644508
1535,MBUU.OQ,Consumer Discretionary,23.55,11.055025565478802,26.9,12.599480330345399,,24.0555107066
1536,CBMG.OQ,Health Care,,7.387636665377361,,8.366576953032089,,20.462487272
1537,AEL.N,Financials,,8.15496440138905,9.31729,9.222150120092529,-5.769,12.491737673
1538,CARE.OQ,Financials,,11.1248228955914,5.2666699999999995,11.333731966130701,,
1539,PANW.N,Information Technology,9.5,8.912100989454581,49.441,10.1135330362972,20.85667,73.678300963
1540,LILAK.OQ,Communication Services,,5.277602011815111,7.499,10.5312526216851,,67.773828128
1541,UNF.N,Industrials,,7.59200455501419,7.35,7.68254743746123,,0.0
1542,SMG.N,Materials,21.2,7.307641520923361,44.75,8.34486285403895,,68.4004675418
1543,COLM.OQ,Consumer Discretionary,20.26667,6.39833325047086,15.69333,6.46576718135205,,
1544,OTTR.OQ,Utilities,,2.9661987417747904,10.9,3.4787376151180696,,47.098722894
1545,FOE.N,Materials,,7.6229299811960995,15.8,11.063796715438302,6.3,68.56746708
1546,MBWM.OQ,Financials,,6.27952421535131,7.46,8.04381513292616,,
1547,ITT.N,Industrials,13.5,10.0856862213659,13.486670000000002,10.5959511117775,,4.565496969
1548,AAP.N,Consumer Discretionary,9.95,8.46378014256207,16.92967,9.27933402500837,11.5125,17.394093335
1549,TWOU.OQ,Information Technology,,6.6941315830500905,-5.76,7.194541509268861,,25.746708844
1550,XENT.OQ,Health Care,,10.1110831583265,-88.5,11.164934437493699,,0.0
1551,VIAC.OQ,Communication Services,14.9,6.809688855974421,16.01556,12.3096593188186,-2.9419999999999997,58.021821338
1552,CHTR.OQ,Communication Services,7.9,5.3683321041758605,34.096,7.20876973622252,33.74525,73.21047835590001
1553,TREC.N,Materials,,4.723914597637849,3.8,5.60297061719381,,32.696716549
1554,NTRA.OQ,Health Care,229.2,9.82535874376625,-50.70333,10.381377794135199,,30.753310641
1555,FGEN.OQ,Health Care,,9.15719616787953,,9.51064802293331,,11.252005676
1556,SPRO.OQ,Health Care,,7.482768980096849,,7.62115090615189,,0.0
1557,CRNX.OQ,Health Care,,6.94040609502643,-39.1,7.045300443740129,,0.0
1558,ARTNA.OQ,Utilities,,1.31283296261942,,1.28663342713968,,48.901465032
1559,HCKT.OQ,Information Technology,,5.497378860152709,,5.52990004188271,15.0,0.0
1560,WSM.N,Consumer Discretionary,22.933329999999998,10.099179653618,32.6715,10.718742873485802,14.964329999999999,19.523493857000002
1561,BPFH.OQ,Financials,,6.5646658851615705,6.855,7.6847899179669295,,
1562,AVY.N,Materials,17.8,6.53407007469975,35.8036,7.34690187511455,9.558,58.528492825
1563,UUUU.A,Energy,,9.26496812678015,,9.75543877371046,,
1564,PDFS.OQ,Information Technology,,10.7792180515773,,11.031213638476201,20.0,0.0
1565,Z.OQ,Communication Services,-43.4,9.17920042781223,-6.25667,9.9747789708141,,39.83933906
1566,IGT.N,Consumer Discretionary,7.4,6.117853992351919,11.97517,17.5494823238515,30.180999999999997,76.54698982
1567,KNX.N,Industrials,7.9,8.52066951516709,8.733830000000001,9.31694158264639,12.57267,10.6475527989
1568,ITCI.OQ,Health Care,,9.129378479857,-57.3,9.337417260549259,,0.0
1569,LBC.OQ,Financials,,6.00816626504837,11.144,7.08636823540984,,
1570,PI.OQ,Information Technology,,15.104246702620198,-10.0,16.615363225875498,,28.99236849
1571,BL.OQ,Information Technology,,6.63326770866603,9.6,7.121078599332059,,48.783097526000006
1572,MRLN.OQ,Financials,,2.0446846944946397,,6.689486651426611,,79.473555471
1573,NET.N,Information Technology,,2.7992867573742,-2.875,2.8508066351015002,,1.426798165
1574,MD.N,Health Care,-34.6,7.7078827641315595,16.9845,13.9048171955022,,53.583134562
1575,GAIA.OQ,Communication Services,,5.33825506265369,,5.5101541048077,15.0,21.103186143
1576,TITN.OQ,Industrials,,6.678951234464941,,12.535893772364199,,55.427604601000006
1577,INVA.OQ,Health Care,,4.30684547302835,18.46,5.21587604937661,,38.809628793
1578,REYN.OQ,Consumer Staples,13.03333,2.44064927074886,23.1345,2.3633995875461604,8.249,58.0301455301
1579,SUPN.OQ,Health Care,,7.10564041647722,,9.069601842527911,1.69,36.696867311999995
1580,EIGI.OQ,Information Technology,,7.66698612055416,-0.59,16.670229755429197,,89.519358329
1581,PRMW.N,Consumer Staples,6.25,6.9400950965948995,5.75,9.86421923113458,,53.835800808
1582,PRTK.OQ,Health Care,,7.04022101843671,,10.981516753153,,117.933246186
1583,MRVL.OQ,Information Technology,8.56667,7.391474799121441,8.155330000000001,7.69812883594179,37.0,14.222972158
1584,CMG.N,Consumer Discretionary,22.7,8.95978653813531,29.441999999999997,9.098050451398231,43.641000000000005,0.0
1585,CDXS.OQ,Health Care,,8.31979232397029,,8.51241340867991,15.0,0.05683056
1586,LAND.OQ,Real Estate,,5.12270037165942,4.6,5.3276132944702805,,64.654143512
1587,HES.N,Energy,2.3,10.2501064604654,5.6538,14.9143931343415,,57.3429398694
1588,CONE.OQ,Real Estate,5.35,3.47724076429067,1.7825,4.12141376967185,,54.51896133
1589,AFG.N,Financials,,5.8048602797597,10.44,6.7877418769603395,,
1590,UFCS.OQ,Financials,,2.4515024641060696,1.24,2.3757131033683,,0.0
1591,RKT.N,Financials,,6.85118093053153,59.773999999999994,10.669131338747901,26.828000000000003,81.4349475796
1592,IDCC.OQ,Information Technology,,6.840902470983241,,7.97748954734035,15.0,36.128668547
1593,OSW.OQ,Consumer Discretionary,,10.2815963426546,,13.9910894491134,,25.514332632
1594,APA.OQ,Energy,3.6,11.516283443445802,-19.206670000000003,31.682110839083098,,63.050198734
1595,CARS.N,Communication Services,,9.23203064666856,,15.9849338237794,,36.029322725
1596,CLI.N,Real Estate,,4.5935582893779,-2.85,7.4754706800324495,,56.042862488000004
1597,UVSP.OQ,Financials,,5.59078467134139,8.44767,7.93683163368924,,
1598,WY.N,Real Estate,8.5,10.7374795642098,10.0,12.9343287243399,,38.5400534985
1599,FLT.N,Information Technology,,8.839972127522119,24.355220000000003,10.2730407379056,11.63725,56.355408938100005
1600,KRG.N,Real Estate,,5.50443150047809,,10.0456976326471,,46.067925861999996
1601,JBL.N,Information Technology,,6.615917828695131,31.2,9.095483668890369,13.5,61.343433939099995
1602,REGN.OQ,Health Care,,2.00281507018929,21.57367,2.04270449731656,11.1135,19.646527221
1603,CCI.N,Real Estate,8.75,2.88967924360333,15.365,3.04499022754066,19.6,67.0818691069
1604,BKU.N,Financials,,7.949999041374269,9.37,9.72568708602417,,
1605,A.N,Health Care,31.83333,6.76408632124245,23.215999999999998,7.2991277401618095,9.3,32.6189159292
1606,DJCO.OQ,Communication Services,,5.322560321356081,,5.69230856382342,,18.0417825526
1607,RHP.N,Real Estate,,7.21762253435548,-105.25,12.3593483422207,,74.717238416
1608,CCRN.OQ,Health Care,,6.774067712649679,7.461,7.80645318441947,10.0,30.269454183
1609,RICK.OQ,Consumer Discretionary,,10.4337756381567,25.4,13.5604574747998,,48.1493964091
1610,MFNC.OQ,Financials,,5.38051543872687,5.5,6.65566463060496,,
1611,GMRE.N,Real Estate,,4.95725250344248,,5.96769505423791,,45.618242194
1612,VALU.OQ,Financials,,1.06542462675116,,1.04649720819105,,4.17218543
1613,FCEL.OQ,Industrials,-15.0,24.346587176952802,-73.95,33.5992730252742,,42.9105189341
1614,OII.N,Energy,,9.35501828942518,-11.05,23.463130813641,,42.550636377
1615,FBNC.OQ,Financials,,8.70912876635504,8.08,9.16588094486913,,
1616,BHLB.N,Financials,,6.589692622681089,4.535,9.00427542806864,,
1617,TG.N,Materials,,7.75553481717124,,7.928511389974751,,10.029874697999999
1618,FRG.OQ,Consumer Discretionary,,5.2135388866237005,,6.85436121900766,,75.338692615
1619,NAV.N,Industrials,,9.225601059206848,-8.45,13.777432154579001,,353.4482758621
1620,AVAV.OQ,Industrials,8.1,4.09073049223965,8.6,4.04774754420132,14.0,0.0
1621,ENPH.OQ,Information Technology,21.6,8.32409961835752,63.80775,8.56503369944631,36.6995,40.6040070785
1622,FIVN.OQ,Information Technology,18.7,3.91951644416799,25.3275,4.10272236597129,21.3,52.128833863000004
1623,CVLY.OQ,Financials,,4.692640913998099,,5.60607020000474,,
1624,ABTX.OQ,Financials,,6.43523389815993,6.877999999999999,7.861023060735099,,
1625,PTON.OQ,Consumer Discretionary,5.8,2.6553356000116604,16.47375,2.68436370685485,,0.0
1626,COLL.OQ,Health Care,,5.80228298059539,,7.302158749110769,,11.624145878
1627,ISEE.OQ,Health Care,,10.7872004179875,-52.618,11.057083103619,,0.0
1628,DCI.N,Industrials,20.5,8.53258638929424,29.575,9.45697131094164,10.0,38.4436131723
1629,INDT.OQ,Real Estate,,5.68669286305465,,7.147497081177041,,62.057923516
1630,MOGa.N,Industrials,12.2,8.09364566756694,18.521,10.1600983351631,6.564,43.160512591199996
1631,MAR.OQ,Consumer Discretionary,11.0,9.49434243874836,127.895,12.6653607794181,-10.13,93.962037276
1632,LANC.OQ,Consumer Staples,14.9,2.45630706960005,14.9,2.45920119114874,,0.273855403
1633,ARI.N,Financials,,5.00873129513246,8.7615,9.31601311675236,,61.082810795
1634,UTHR.OQ,Health Care,,3.13584974305703,14.9075,3.6089899414157904,,23.413397973000002
1635,WH.N,Consumer Discretionary,11.3,8.51093686496256,23.85,12.485474278060698,,63.647270546
1636,EBTC.OQ,Financials,,3.86002751286846,,4.25730979236572,,
1637,HAYN.OQ,Materials,,10.050478566956,,10.4218825610414,,2.524651644
1638,FULT.OQ,Financials,,5.0598806164143095,6.87143,6.392826731627059,,
1639,AAON.OQ,Industrials,,5.064960242972799,,5.140250138924411,,2.1318221680000002
1640,TUP.N,Consumer Discretionary,59.7,12.0762611701545,,19.9846487401033,,146.290106952
1641,TRS.OQ,Industrials,,5.21253297871158,12.1,5.9528999016248205,,29.70156324
1642,VGR.N,Consumer Staples,45.0,5.68537546708122,-20.8,8.2844463234306,6.4,174.339559985
1643,FROG.OQ,Information Technology,,5.29675947990672,0.35,5.34285961297297,,0.0
1644,GDOT.N,Financials,,4.44387116966064,10.4475,7.71607088211568,4.79,56.626632249
1645,BIPC.N,Utilities,,3.50902597111677,,6.59738364840464,,114.1304347826
1646,SYKE.OQ,Information Technology,,6.58905356447178,11.6,6.713029884720969,8.0,7.7046887779999995
1647,ANIP.OQ,Health Care,,6.6384515273709,,8.77391803838537,,46.607366889
1648,ELAN.N,Health Care,7.4,6.515675423621481,6.575,8.35357599078539,6.66667,29.802958781999997
1649,HLIT.OQ,Information Technology,17.9,4.892618047446019,15.1,5.5768371627537405,19.4,36.9481480035
1650,PS.OQ,Information Technology,-1.5,12.5096281083417,-7.1,12.74435540746,30.0,
1651,LQDT.OQ,Consumer Discretionary,,7.5213200424746205,,7.8319735582289605,,0.0
1652,NWN.N,Utilities,,3.02612812680939,8.345,3.84639155439615,3.1,54.328873625
1653,IPG.N,Communication Services,8.65,,24.2992,7.459557446546721,2.2,
1654,ECPG.OQ,Financials,,5.13485825802592,9.7,10.9874832316343,,77.407012686
1655,BLKB.OQ,Information Technology,8.2,7.30974484868812,9.8,8.30814576184535,,55.47873290689999
1656,COFS.OQ,Financials,,5.64418957899493,,5.89126516772097,,
1657,HMST.OQ,Financials,,6.764593167877481,10.9946,7.59376300947095,,
1658,MPWR.OQ,Information Technology,20.5,6.794392653663469,21.53333,6.8448150167571296,25.0,
1659,TXG.OQ,Health Care,,6.04482341138699,-8.79,6.1457431354075895,,6.607129359
1660,IDT.N,Communication Services,,8.58003335252109,,8.58540590045439,,0.0
1661,IHC.N,Financials,,6.062360225805779,,6.19241478261919,,0.0
1662,AVIR.OQ,Health Care,,,38.825,,,0.0
1663,SEDG.OQ,Information Technology,14.5,7.186480584019001,20.35,7.4050826036173705,,2.2256326
1664,SWM.N,Materials,,5.916935421860759,,8.101516985885981,,47.588565416
1665,UIHC.OQ,Financials,,4.88201388528627,9.4,6.082538108142639,,23.280431029000002
1666,MPW.N,Real Estate,,4.34018760695111,9.25,4.78935325103774,,54.6936005624
1667,CGNX.OQ,Information Technology,29.3,11.060255181170799,15.0135,11.2523754391171,,0.0
1668,NBIX.OQ,Health Care,,5.99765336627262,28.04525,6.31529026160802,,22.013710961799998
1669,VRM.OQ,Consumer Discretionary,,9.15750898939871,-20.6,9.66308431372955,,36.641947299
1670,WTM.N,Financials,,4.0983772013664,,4.30866830566465,,8.9740838757
1671,AAT.N,Real Estate,,5.641733732283259,7.58,8.80825792174131,,52.882254694
1672,RLGY.N,Real Estate,6.7,6.518736566022309,11.4,18.5068065850323,27.7,62.410329986
1673,CORT.OQ,Health Care,,6.38475868742347,,6.571361179076389,,0.0
1674,GNK.N,Industrials,,3.90294047201225,,5.5470699117001905,,33.037494918
1675,CNOB.OQ,Financials,,8.01672960058755,9.22567,9.48600518500577,,
1676,FOXA.OQ,Communication Services,11.25,5.48684755783293,13.183329999999998,7.2454000034486,1.7413299999999998,43.274153141999996
1677,INGR.N,Consumer Staples,12.4,4.970310331258941,15.950999999999999,6.339964297369891,,41.8133129304
1678,EPAM.N,Information Technology,27.0,9.36375107843066,19.384,9.52214031915338,20.65,1.546613999
1679,LCI.N,Health Care,,4.53384377866754,,7.47713604052055,,69.218668225
1680,DLR.N,Real Estate,6.4,2.24833449194469,3.39983,1.99333933912991,,49.16699439
1681,O.N,Real Estate,4.4,4.48050395615718,4.9475,5.57282184206929,,44.645713717
1682,ACIA.OQ,Information Technology,,4.89733932558258,,5.0124842098991,,0.0
1683,CAMP.OQ,Information Technology,,11.3543048234282,19.0,16.481307169146,12.0,60.382447733999996
1684,BSX.N,Health Care,20.5,,15.1172,,6.5466,
1685,CECE.OQ,Industrials,,7.728162136065871,,9.23670376245757,,27.539099161
1686,SNA.N,Industrials,18.2,7.88845554544601,15.31,8.884366843558471,7.55,27.3842784867
1687,GFN.OQ,Industrials,,6.06491532374418,,9.147446328292311,,68.4672309204
1688,ACCO.N,Industrials,,7.24418476312564,,15.3860952628627,,51.158386466
1689,AKRO.OQ,Health Care,,5.64817005085883,-46.975,5.74611881268125,,0.0
1690,IVC.N,Health Care,,4.83642928248163,-4.7,6.58758736660805,,44.614313001999996
1691,SRI.N,Consumer Discretionary,,8.70461703201698,,10.5350409129674,,30.815454741
1692,BLK.N,Financials,24.2,7.5788282881746305,16.715,8.273662778636,12.67675,12.423528232
1693,CSTE.OQ,Industrials,4.3,6.471023703038861,4.4,6.526804486933349,,2.075838729
1694,RE.N,Financials,,4.337952167729569,10.8525,4.72373386420251,4.84,16.417142923900002
1695,TILE.OQ,Industrials,,7.3270862319339205,15.4,14.570569234784,,61.945463038999996
1696,CSTR.OQ,Financials,,7.99838446384179,8.2275,8.12948673319942,,
1697,GTN.N,Communication Services,,5.70668476764607,,13.384975228045,,63.620719325
1698,WK.N,Information Technology,,8.72641353209275,-9.99,9.694527374318461,,82.007153852
1699,SRE.N,Utilities,7.25,3.68369708808706,11.675,5.07802294918905,8.5,54.211377334
1700,CLVS.OQ,Health Care,,7.40062139228701,-45.0,12.1898713270099,78.9,134.473228681
1701,AMBC.N,Financials,,5.08816945298317,,7.356443027961429,,82.76481149
1702,BERY.N,Materials,6.35,5.623594580198411,24.02143,9.69655790367994,10.873330000000001,83.0318760646
1703,FMBI.OQ,Financials,,8.179032126406781,6.3725,9.04839985747486,,
1704,AR.N,Energy,-0.4,8.45947300622017,0.24666999999999997,30.4130024556038,,35.04778045
1705,LHX.N,Industrials,11.9,5.53421906400104,13.269,6.28757640253532,12.882,
1706,JOE.N,Real Estate,,7.06677870264611,,8.5790532087362,,33.743959751
1707,CRAI.OQ,Industrials,,8.870255372285278,12.1,9.96569679378711,10.0,0.0
1708,CENTA.OQ,Consumer Staples,,4.55752860570025,9.8,5.135208665598889,,39.1738117667
1709,AON.N,Financials,25.8,6.29181220837051,47.2775,6.973830288953071,10.61,68.3256718529
1710,AKTS.OQ,Information Technology,,10.9437285369653,,11.646874961004901,,35.879407856
1711,APTS.N,Real Estate,,9.03096396918989,,8.15278677036937,,57.683792618000005
1712,ESRT.N,Real Estate,3.7,5.770373873014309,5.5,8.60902009023389,,46.137978652
1713,LRCX.OQ,Information Technology,47.03333,8.47487812627093,62.403999999999996,9.192485749023211,22.97,52.95258033
1714,HMSY.OQ,Health Care,,5.5095250410066905,23.813000000000002,6.10371344720497,9.11667,21.994393659
1715,SLDB.OQ,Health Care,,5.38358054831875,-110.574,5.512640012890049,,1.135030321
1716,MTSI.OQ,Information Technology,12.9,13.3663618101443,28.23333,15.511409689407598,15.0,69.6688949185
1717,PLXS.OQ,Information Technology,,7.5492535036096795,13.75,8.608678665173791,,25.5130749137
1718,FN.N,Information Technology,,6.49728334794937,15.6,6.38679024508105,,5.035674641
1719,VSH.N,Information Technology,,8.93492026272407,17.6,9.99428528128253,1.6,20.012248799600002
