,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
1406,BKE.N,Consumer Discretionary,,8.12900146134624,,8.05207650185872,,0.0
1407,ELY.N,Consumer Discretionary,2.2,11.6275243221489,,14.041477471247802,,50.427349173100005
1408,NVR.N,Consumer Discretionary,,6.6905566522323,40.85,7.1846203737366405,,32.840713789
1409,SRCL.OQ,Industrials,13.6,7.845102806485929,2.1,9.53020011604798,11.0,53.296659332
1410,CNP.N,Utilities,6.95,4.17169111417404,10.40783,6.91698271108154,-5.88,64.385837842
1411,ALCO.OQ,Consumer Staples,,3.9258442254233503,,4.527802832360269,,40.352962692
1412,ZIOP.OQ,Health Care,,14.377255911172302,-70.8,14.3691812153027,,0.0
1413,RNST.OQ,Financials,,7.724398535027679,5.3,8.96838924821142,,
1414,KDMN.OQ,Health Care,,10.6163733125456,,11.0628266839719,,0.0
1415,UDR.N,Real Estate,,4.75129152321887,0.92,5.7221145273879195,,54.7388733987
1416,UPLD.OQ,Information Technology,,5.83913428775451,8.992,6.905777096698801,-7.324,71.158413896
1417,FTV.N,Industrials,15.85,7.13243579257121,10.3185,8.00921598898486,7.0486699999999995,32.0394158815
1418,PENN.OQ,Consumer Discretionary,8.7,16.0178618365491,14.580670000000001,17.5233387212993,141.917,
1419,CYRX.OQ,Health Care,0.5,6.9854149991842105,-2.6,7.232257664311139,,0.026251932999999998
1420,TDW.N,Energy,,9.06836151182958,,13.481858867422199,,22.134701656999997
1421,ADMA.OQ,Health Care,,9.22589728868742,,11.8351259179701,,76.05577975899999
1422,TVTX.OQ,Health Care,,4.96507757599087,,5.500830148518769,,48.083002978
1423,LOW.N,Consumer Discretionary,28.4,8.02947862297388,149.96667,9.19484404079398,24.25133,90.732211674
1424,RMAX.N,Real Estate,19.4,8.16890085170677,25.46333,10.4730043985753,,69.64237773
1425,SPCE.N,Industrials,,5.10356148328947,-24.159670000000002,5.34163800210087,-60.6,0.068607189
1426,GS.N,Financials,,2.48777014164225,12.21164,10.013918031298301,16.266,87.9396984925
1427,SR.N,Utilities,,2.14436407652257,8.7105,2.8075729183798397,5.696000000000001,55.358973452600004
1428,BJ.N,Consumer Staples,12.3,3.82921757177423,80.1115,4.10455221436232,21.82633,103.31048733200001
1429,IRDM.OQ,Communication Services,,6.6570822542965695,-0.2,8.13415718592541,,54.89990889
1430,MAXN.OQ,Information Technology,-12.9,7.743186210443,-25.5,9.49713312655115,,14.408711833
1431,FBMS.OQ,Financials,,6.394263318854179,7.59667,7.276954909338549,,
1432,LCII.N,Consumer Discretionary,,9.252015649163289,,11.1116808455282,,44.8354311222
1433,IIPR.N,Real Estate,,10.031809880434999,,10.4425440464159,,19.724784081
1434,CDK.OQ,Information Technology,,7.41122659642849,,9.376029475786812,,127.717054079
1435,GWB.N,Financials,,7.99503380078089,10.50714,8.98776050897068,,
1436,DXPE.OQ,Industrials,,12.1267159280584,,17.2115827967095,,40.818745957
1437,ETRN.N,Energy,7.0,4.20219373441943,17.952,4.09814947838078,,54.514089611
1438,NKTX.OQ,Health Care,,4.56590861194886,,4.61449641889335,,0.0
1439,FFIC.OQ,Financials,,4.1718228845115695,10.24367,6.60688129577704,,
1440,CR.N,Industrials,14.25,9.321293181287519,19.8425,11.3374739792191,-2.9,44.3175619158
1441,HCSG.OQ,Industrials,,3.5303762152893197,19.072,3.7401663938465797,,
1442,OPBK.OQ,Financials,,5.17815646321855,11.85,5.18088882542766,,
1443,BFa.N,Consumer Staples,,5.63776482867813,,5.98637115033525,,56.849464715
1444,UGI.N,Utilities,,4.72362630946054,13.94,7.04538599588032,7.35,60.6674272675
1445,KRA.N,Materials,,7.968992466635799,7.04,15.5579537934973,-13.0,63.351505278999994
1446,WEX.N,Information Technology,,10.005139449878401,15.405,13.553331030299098,4.3225,58.368819783999996
1447,AKR.N,Real Estate,,7.23453458509988,0.7,9.91912877009798,,46.2659401237
1448,ATO.N,Utilities,6.8,2.7993370459801503,8.9875,3.34848204923113,7.1,40.0237142554
1449,SBH.N,Consumer Discretionary,20.6,6.199802259786461,,10.498096210075301,29.9,99.14798181540002
1450,UE.N,Real Estate,,7.02678826808776,2.33,11.680143254247598,,60.37534200899999
1451,SC.N,Financials,,3.84550578218467,15.8955,7.259548554117741,-1.3425,87.9771500109
1452,NJR.N,Utilities,5.8,3.7898471090671597,10.75,4.39784067030497,6.0,59.4695001021
1453,ESQ.OQ,Financials,,8.259658758138041,13.91,8.26368744177655,,
1454,DNB.N,Industrials,8.9,5.2470205360221795,12.63475,6.02002473918409,15.42867,47.827354488900006
1455,FARO.OQ,Information Technology,,9.72088004021724,,9.75638088727514,,0.225699714
1456,OTIS.N,Industrials,28.9,5.14215314855875,-46.782,5.8497020579716095,8.9715,215.89427950759998
1457,NSSC.OQ,Information Technology,,9.45532911426355,,9.50713407617033,,4.77232443
1458,NOVA.N,Utilities,,8.19452401215149,-3.23267,11.588176024310501,,63.90844255
1459,LADR.N,Financials,,6.68838236178208,5.7333300000000005,15.2292006366975,,74.780507321
1460,PRU.N,Financials,,7.268415050557901,10.10186,11.083817305302599,6.343,23.4953677741
1461,MFA.N,Financials,,6.147349168471969,6.53333,11.4381701816655,-27.482,74.77591316
1462,PBIP.OQ,Financials,,1.53452186639318,,1.54443407373027,,
1463,GILD.OQ,Health Care,,3.7225943327275597,29.39325,3.73149595110329,3.3826,
1464,SGC.OQ,Consumer Discretionary,,5.64617783525834,,6.5147163849167,,43.089043248
1465,CNX.N,Energy,,7.417529011904839,3.5,11.204119428157801,,35.480046236199996
1466,EL.N,Consumer Staples,33.982,6.57727487433906,46.9515,6.812828417602151,17.9,60.764507823
1467,WLTW.OQ,Financials,,5.71891810906222,13.38667,6.52530031507344,5.66,34.0134001328
1468,HRTX.OQ,Health Care,,9.885085733821551,,9.94867169836725,,1.3735196930000002
1469,NDSN.OQ,Industrials,14.9,6.654645383890919,20.8,7.0043832947136195,13.0,38.9544463879
1470,HURN.OQ,Industrials,,5.971878840118491,,6.88710848611539,,26.293373687
1471,EOG.N,Energy,2.7,11.502126953473802,8.33671,14.0337429105284,3.54167,19.299717756
1472,WNEB.OQ,Financials,,3.6009413408349595,6.03,3.61619290599358,,
1473,FCX.N,Materials,11.15,12.3633780057404,18.91167,14.6383127375316,38.675,34.2189647274
1474,WD.N,Financials,,5.97164035474509,18.3,9.08241909504025,,70.5166297495
1475,LSXMK.OQ,Communication Services,,8.08316488475316,8.04,8.880016492742461,,36.182536887
1476,VSTM.OQ,Health Care,,6.75779148827917,,7.909733429102429,,93.525095445
1477,NGM.OQ,Health Care,,6.026363543697309,,6.02052805171288,,0.0
1478,EBSB.OQ,Financials,,6.953606836060281,9.1,6.9318997932568,,
1479,XRX.N,Information Technology,14.0,7.65004964069507,8.66325,12.694369608624498,-17.0,43.339184708400005
1480,PLMR.OQ,Financials,,6.436669253668231,14.75857,6.43033995344473,16.9,0.0
1481,SI.N,Financials,,7.91964903890158,9.72333,8.08589920422134,,
1482,SON.N,Materials,9.9,5.3180515229317,17.41333,6.2440799338425395,2.255,
1483,NR.N,Energy,,13.636127204189801,,24.6069339187987,,22.564423204
1484,PNTG.OQ,Health Care,,10.980888330551698,,10.9546852605933,,20.66780459
1485,POOL.OQ,Consumer Discretionary,,5.4401842535061204,8.0,5.60047527473191,,
1486,TREX.N,Industrials,29.2,10.0364901944039,30.04833,10.068869049225,15.7,0.0
1487,ADS.N,Information Technology,,6.553208935917031,28.4725,16.660114046303,,84.8403937353
1488,HNGR.N,Health Care,,7.291940792541161,,10.600210238422699,,98.130521247
1489,BRBR.N,Consumer Staples,7.2333300000000005,5.680452725587241,-27.066670000000002,7.303823509421839,25.906,130.6433193757
1490,STL.N,Financials,,9.913483649853651,8.045,11.384284271133803,,
1491,BGS.N,Consumer Staples,6.9,3.27045825103362,15.259,3.7266454267540197,16.6,69.820062585
1492,FELE.OQ,Industrials,,7.19118398299956,,7.33517132594837,,12.591780858
1493,DSPG.OQ,Information Technology,,7.11021178163018,,7.10748518228575,,
1494,AMCX.OQ,Communication Services,19.45,4.42398801709952,36.39367,8.60193001536826,,75.695807889
1495,WST.N,Health Care,22.0,6.88629158054302,17.8,6.919122579633241,20.5,14.056268779000002
1496,BCLI.OQ,Health Care,,2.68702062616323,,2.7435996805837704,,0.0
1497,APAM.N,Financials,,11.9461778525367,,12.456843382557302,20.7,41.1691799215
1498,ROG.N,Information Technology,,11.915408030794302,,12.2986374126485,,12.015752185999999
1499,HP.N,Energy,-5.45,12.9305621276247,-6.996289999999999,14.7764302494943,,12.653237844100001
1500,MYRG.OQ,Industrials,,6.85415220632884,14.2,7.46120340468202,,31.460287492
1501,WSBC.OQ,Financials,,6.461566063871981,5.59,7.74352255415013,,
1502,AMBA.OQ,Information Technology,4.5,9.813367594399448,3.9533300000000002,9.74839422234483,15.0,0.0
1503,ALG.N,Industrials,,5.80730749520049,,7.06511450471221,,43.796424717
1504,NXST.OQ,Communication Services,7.8,5.743456383594941,9.95,12.0905002503555,,80.558016648
1505,TXT.N,Industrials,8.7,8.80228588575815,11.93567,11.5417998201374,22.52,43.389830508500005
1506,EYE.OQ,Consumer Discretionary,7.4,10.1744302633502,8.14333,11.7367588557757,12.1,42.320758263
1507,BIO.N,Health Care,15.0,5.9065265526979,4.0,6.07302455630718,,7.098702656
1508,CWT.N,Utilities,,1.7719146126390901,9.38,1.98558448503164,10.75,55.778316061999995
1509,SGA.OQ,Communication Services,,5.42963025624905,,5.797551084840231,,4.941883451
1510,CWK.N,Real Estate,17.7,7.025097810737599,19.6156,11.8692741283593,10.0,67.146355626
1511,EBC.OQ,Financials,,3.44263571534788,2.9189999999999996,3.4326113943987595,,
1512,NTUS.OQ,Health Care,,4.21345935211836,,4.64098540302421,,11.796675124
1513,GNW.N,Financials,,5.10092422070262,4.732,7.679438707490459,,19.692645445
1514,DSSI.N,Energy,,4.03194920805034,2.0,5.870196342953791,,42.184494133
1515,NNBR.OQ,Industrials,,7.77751291907256,10.6,21.230511636415397,,63.968125173999994
1516,CNXC.OQ,Information Technology,,,,,18.1,33.2186411162
1517,TTGT.OQ,Communication Services,,,,7.0490240191158,,
1518,SWI.N,Information Technology,2.8,6.86898323047463,8.1585,8.01068616533918,15.4,41.932459431
1519,HRC.N,Health Care,14.5,4.44137994033183,15.015,4.87556256232951,7.6,52.1073222164
1520,LPSN.OQ,Information Technology,-4.2,8.31190248396004,1.5,8.59679274204336,,54.65230944
1521,AMTB.OQ,Financials,,4.729187319297219,5.172000000000001,5.1199175681838796,,
1522,CENT.OQ,Consumer Staples,13.0,4.49321031953542,9.8,5.15219650921126,10.0,39.1738117667
1523,DLTH.OQ,Consumer Discretionary,7.0,5.525923146012371,13.0,6.35944801138878,,37.729264127
1524,TREE.OQ,Financials,,10.1179719126114,15.0,11.1623813825025,,45.757478931
1525,TPTX.OQ,Health Care,,7.44740563368255,,7.43424393387017,,0.0
1526,TPB.N,Consumer Staples,22.8,4.46991642755409,54.0,4.91263202495458,22.8,68.90715563890001
1527,CENX.OQ,Materials,,13.227126611024199,-10.6,18.087423853016396,,30.555555555999998
1528,IONS.OQ,Health Care,4.4,7.535077568853461,-7.675,8.261093700002611,98.0,31.378737657
1529,DGICA.OQ,Financials,,1.06536893110013,6.55,1.1808093028925601,,8.146382013
1530,OKTA.OQ,Information Technology,9.1,6.744526191319831,-7.587999999999999,6.98762040080158,25.0,69.819120524
1531,WW.OQ,Consumer Discretionary,27.366670000000003,7.52814128703925,-36.16667,12.367330196264101,,176.217650695
1532,COUP.OQ,Information Technology,-0.4,9.83956818032151,12.81,10.455071244969,24.9,63.23626341439999
1533,HCI.N,Financials,,3.94892266190622,13.9,5.085544623902241,,48.314985459
1534,TWST.OQ,Health Care,-417.6,9.564830375029722,-27.6,9.554566799262698,,1.3888644508
1535,MBUU.OQ,Consumer Discretionary,23.55,11.2153121645525,26.9,12.2676703446762,,24.0555107066
1536,CBMG.OQ,Health Care,,7.406077682411129,,8.21732173791755,,20.462487272
1537,AEL.N,Financials,,8.14334567348921,9.31729,9.012776893849349,-5.769,12.491737673
1538,CARE.OQ,Financials,,11.155464759681001,5.2666699999999995,11.125280250441001,,
1539,PANW.N,Information Technology,9.5,8.9460375659166,49.441,9.9498766011081,19.3925,73.678300963
1540,LILAK.OQ,Communication Services,,5.32618660884026,7.499,10.329757074624501,,67.773828128
1541,UNF.N,Industrials,,7.59401913301459,7.35,7.59229981671714,,0.0
1542,SMG.N,Materials,21.2,7.321698825571731,44.75,8.19304505807002,,68.4004675418
1543,COLM.OQ,Consumer Discretionary,20.26667,6.373504764082639,15.69333,6.3985737440201405,,
1544,OTTR.OQ,Utilities,,2.9455108675105603,10.9,3.45330624374825,,47.098722894
1545,FOE.N,Materials,,7.6741858701434005,15.8,10.9127145911129,6.3,68.56746708
1546,MBWM.OQ,Financials,,6.27344787085054,7.46,7.96570906734542,,
1547,ITT.N,Industrials,13.5,10.083121353442,13.486670000000002,10.3467658510745,,4.565496969
1548,AAP.N,Consumer Discretionary,9.95,8.50277627084322,16.92967,9.126564331042141,11.5125,17.394093335
1549,TWOU.OQ,Information Technology,,6.76479225323475,-5.76,7.09948836593434,,25.746708844
1550,XENT.OQ,Health Care,,10.104629411452,-88.5,10.945428846816402,,0.0
1551,VIAC.OQ,Communication Services,14.9,6.857538221570961,16.01556,12.1062348375098,-2.9419999999999997,58.021821338
1552,CHTR.OQ,Communication Services,7.9,5.37093584508134,34.096,7.0974187644465,33.74525,73.21047835590001
1553,TREC.N,Materials,,4.70092056444918,3.8,5.514853473976901,,32.696716549
1554,NTRA.OQ,Health Care,229.2,9.8440241994041,-50.70333,10.173329979421199,,30.753310641
1555,FGEN.OQ,Health Care,,9.238373741723489,,9.280178696984029,,11.252005676
1556,SPRO.OQ,Health Care,,7.49154975758562,,7.48313720115525,,0.0
1557,CRNX.OQ,Health Care,,6.94825701780343,-39.1,6.94067146001958,,0.0
1558,ARTNA.OQ,Utilities,,1.27696404427964,,1.3134325953639299,,48.901465032
1559,HCKT.OQ,Information Technology,,5.45881872957048,,5.49757801601689,15.0,0.0
1560,WSM.N,Consumer Discretionary,22.933329999999998,10.1072491869639,32.6715,10.4711369560634,14.964329999999999,19.523493857000002
1561,BPFH.OQ,Financials,,6.56211602705124,6.855,7.57072361821457,,
1562,AVY.N,Materials,17.8,6.56927269720462,35.8036,7.21041535940165,9.558,58.528492825
1563,UUUU.A,Energy,,9.43409266156266,,9.56934477528337,,
1564,PDFS.OQ,Information Technology,,10.786230662270901,,10.7796595493487,20.0,0.0
1565,Z.OQ,Communication Services,,9.27348398456497,2.13,9.84907258162176,,32.5061048619
1566,IGT.N,Consumer Discretionary,7.4,6.109986928744941,11.97517,17.657041381644397,30.180999999999997,76.54698982
1567,KNX.N,Industrials,7.9,8.53769863531005,8.733830000000001,9.18153423234357,12.57267,10.6475527989
1568,ITCI.OQ,Health Care,,9.16423627444895,-57.3,9.129744279513801,,0.0
1569,LBC.OQ,Financials,,6.01125872889027,11.144,6.967337427120019,,
1570,PI.OQ,Information Technology,,15.5647088217423,-2.0,16.2747379474919,,33.331907744
1571,BL.OQ,Information Technology,,6.63431262801171,9.6,7.00385101005269,,48.783097526000006
1572,MRLN.OQ,Financials,,2.33317590851842,,6.562983383597491,,79.473555471
1573,NET.N,Information Technology,,2.77799782714172,-2.875,2.8251327733886202,,1.426798165
1574,MD.N,Health Care,-34.6,7.78900319569166,16.9845,13.5983047231075,,53.583134562
1575,GAIA.OQ,Communication Services,,5.341433370384809,,5.48572012834937,15.0,21.103186143
1576,TITN.OQ,Industrials,5.7,6.67462678504133,8.4,12.2809192520837,,55.427604601000006
1577,INVA.OQ,Health Care,,4.37062728345389,18.46,5.07334182262669,,38.809628793
1578,REYN.OQ,Consumer Staples,12.8,2.4237239324372,22.715999999999998,2.34581635487567,4.2,58.0301455301
1579,SUPN.OQ,Health Care,,7.141622371796889,,8.9464546657541,1.69,36.696867311999995
1580,EIGI.OQ^B21,Information Technology,,,-0.59,16.2829700767475,,89.519358329
1581,PRMW.N,Consumer Staples,6.25,6.94358646877368,5.75,9.672831094263831,,53.835800808
1582,PRTK.OQ,Health Care,,7.054546333205839,,10.663640949476001,,117.933246186
1583,MRVL.OQ,Information Technology,8.56667,7.37746695485633,8.155330000000001,7.70323783731835,37.0,14.222972158
1584,CMG.N,Consumer Discretionary,22.7,8.97922451231542,29.35629,8.96014455655661,43.641000000000005,0.0
1585,CDXS.OQ,Health Care,,8.28952603106353,,8.320120978109031,15.0,0.05683056
1586,LAND.OQ,Real Estate,,5.17899544247458,4.6,5.215452814621259,,64.654143512
1587,HES.N,Energy,2.3,10.3293183217004,5.6538,14.5266943708082,,57.3429398694
1588,CONE.OQ,Real Estate,5.35,3.46314626761568,1.7825,4.04283596968024,,54.51896133
1589,AFG.N,Financials,,5.826925650551231,9.37,6.70658324685668,,
1590,UFCS.OQ,Financials,,2.40145587838742,1.24,2.45156186874567,,0.0
1591,RKT.N,Financials,,7.070365916134059,59.773999999999994,10.4459585050783,26.828000000000003,81.4349475796
1592,IDCC.OQ,Information Technology,,6.87336157387802,,7.8507286930871905,15.0,36.128668547
1593,OSW.OQ,Consumer Discretionary,,10.314588703475199,,13.8831886576896,,25.514332632
1594,APA.OQ,Energy,3.6,11.5784463465098,-19.206670000000003,30.980961388199603,,63.050198734
1595,CARS.N,Communication Services,,9.27807209148782,,15.6148060804563,,36.029322725
1596,CLI.N,Real Estate,,4.6369740711827,-2.85,7.383549998545081,,56.042862488000004
1597,UVSP.OQ,Financials,,5.57725686473523,8.44767,7.8271813785716295,,
1598,WY.N,Real Estate,8.5,10.7660266355107,10.0,12.639335904828698,,38.5400534985
1599,FLT.N,Information Technology,,8.89824311955973,24.355220000000003,10.052854038713301,11.63725,56.355408938100005
1600,KRG.N,Real Estate,,5.51889631187716,,9.8831632413823,,46.067925861999996
1601,JBL.N,Information Technology,,6.60886739986307,31.2,8.875944905270929,13.5,61.343433939099995
1602,REGN.OQ,Health Care,,1.98887332466759,21.57367,2.0058840656458603,11.1135,19.646527221
1603,CCI.N,Real Estate,8.75,2.86826221923115,15.365,3.03623926581835,19.6,67.0818691069
1604,BKU.N,Financials,,8.00966041248369,9.37,9.563880161268962,,
1605,A.N,Health Care,31.83333,6.8104923013299095,23.215999999999998,7.13921429573687,9.3,32.6189159292
1606,DJCO.OQ,Communication Services,,5.36413169973597,,5.62290605246461,,18.0417825526
1607,RHP.N,Real Estate,,7.30381355877028,-105.25,11.9749058484761,,74.717238416
1608,CCRN.OQ,Health Care,,6.74614588158303,7.461,7.63072573610839,10.0,30.269454183
1609,RICK.OQ,Consumer Discretionary,,10.8889584442916,25.4,13.3581447941257,,48.1493964091
1610,MFNC.OQ,Financials,,5.35057463602529,5.5,6.496750133664009,,
1611,GMRE.N,Real Estate,,5.008948340717769,,5.84018469901938,,45.618242194
1612,VALU.OQ,Financials,,0.987505741754301,,1.05340928647651,,4.17218543
1613,FCEL.OQ,Industrials,-15.0,24.3917065691363,-73.95,33.1061998496671,,42.9105189341
1614,OII.N,Energy,,9.4469916197074,-11.05,22.874143570980397,,42.550636377
1615,FBNC.OQ,Financials,,8.71284421443713,8.08,9.04410363067553,,
1616,BHLB.N,Financials,,6.750506117781921,4.535,8.9570046870183,,
1617,TG.N,Materials,,7.73019195181813,,7.81169014238871,,10.029874697999999
1618,FRG.OQ,Consumer Discretionary,,5.27045016234238,,6.701787323791339,,75.338692615
1619,NAV.N,Industrials,,9.25161693978262,-8.45,13.439390689589699,,353.4482758621
1620,AVAV.OQ,Industrials,8.1,4.07214808823724,8.6,4.09086510811389,14.0,0.0
1621,ENPH.OQ,Information Technology,27.6,8.37470011237395,58.64525,8.43876535555838,37.6995,40.6040070785
1622,FIVN.OQ,Information Technology,18.7,3.88978419947412,25.3275,4.07227071541466,21.3,52.128833863000004
1623,CVLY.OQ,Financials,,4.661953680998621,,5.5461312412771795,,
1624,ABTX.OQ,Financials,,6.433475528407071,6.877999999999999,7.70471651721943,,
1625,PTON.OQ,Consumer Discretionary,5.8,2.6395781385970296,16.47375,2.65540435694487,,0.0
1626,COLL.OQ,Health Care,,5.81380207126718,,7.385757476954369,,11.624145878
1627,ISEE.OQ,Health Care,,10.7557435654481,-52.618,10.7876422820067,,0.0
1628,DCI.N,Industrials,20.5,8.564937451014691,29.575,9.21876166204524,10.0,38.4436131723
1629,INDT.OQ,Real Estate,,5.683503554238219,,6.98688140975065,,62.057923516
1630,MOGa.N,Industrials,12.2,8.0872659486958,18.521,9.98156720087733,6.564,43.160512591199996
1631,MAR.OQ,Consumer Discretionary,11.0,9.523765904586972,127.895,12.3753745967663,-10.13,93.962037276
1632,LANC.OQ,Consumer Staples,14.9,2.4381313131654903,14.9,2.45636669468507,,0.273855403
1633,ARI.N,Financials,,4.42775482529937,9.328,9.14206968163192,,66.5670636553
1634,UTHR.OQ,Health Care,,3.15429136412799,14.9075,3.5126826733357697,,23.413397973000002
1635,WH.N,Consumer Discretionary,6.1,9.17074056810035,19.7,12.252621179887099,,
1636,EBTC.OQ,Financials,,3.85639480977625,,4.2125654478730805,,
1637,HAYN.OQ,Materials,,10.1355385854078,,10.216857459631198,,2.524651644
1638,FULT.OQ,Financials,,5.064585871987241,6.87143,6.35388498019054,,
1639,AAON.OQ,Industrials,,5.02982115881365,,5.07290470559169,,2.1318221680000002
1640,TUP.N,Consumer Discretionary,59.7,12.2731292349163,,19.540855538627397,,146.290106952
1641,TRS.OQ,Industrials,,5.20876600450612,12.1,5.82768167106888,,29.70156324
1642,VGR.N,Consumer Staples,45.0,5.705045338493941,-20.8,8.178789133764539,6.4,174.339559985
1643,FROG.OQ,Information Technology,,5.45132688879163,0.35,5.2969494309311695,,0.0
1644,GDOT.N,Financials,,4.3912668359873095,10.4475,7.563816129680281,4.79,56.626632249
1645,BIPC.N,Utilities,,3.4871638624518697,,6.40916005309881,,114.1304347826
1646,SYKE.OQ,Information Technology,,6.59899456245304,11.6,6.61346857884022,8.0,7.7046887779999995
1647,ANIP.OQ,Health Care,,6.646882101155589,,8.64857437432671,,46.607366889
1648,ELAN.N,Health Care,7.4,6.5225070003259304,6.575,8.20856407490434,6.66667,29.802958781999997
1649,HLIT.OQ,Information Technology,17.9,4.89242525442433,15.1,5.5324332132549,19.4,36.9481480035
1650,PS.OQ,Information Technology,-0.1,11.2207341720695,-0.9,12.510149000971198,30.0,71.1375746522
1651,LQDT.OQ,Consumer Discretionary,,7.47053625386675,,7.52161206102326,,0.0
1652,NWN.N,Utilities,,3.01444343656058,8.345,3.81027499677164,3.1,54.328873625
1653,IPG.N,Communication Services,8.9,,24.3695,,2.2,
1654,ECPG.OQ,Financials,,5.13086080561336,9.7,10.7461534388829,,77.407012686
1655,BLKB.OQ,Information Technology,8.2,7.351746782750889,9.8,8.31751621448997,,55.47873290689999
1656,COFS.OQ,Financials,,5.62503554080438,,5.80023989071358,,
1657,HMST.OQ,Financials,,6.789708509878469,10.9946,7.5096821088632595,,
1658,MPWR.OQ,Information Technology,20.5,6.771197881452579,21.53333,6.79465131925239,25.0,
1659,TXG.OQ,Health Care,,6.05167754499887,-8.79,6.04504768516025,,6.607129359
1660,IDT.N,Communication Services,,8.764951152564711,,8.580373947066361,,0.0
1661,IHC.N,Financials,,6.06150964805134,,6.06258530420503,,0.0
1662,AVIR.OQ,Health Care,,,38.825,,,0.0
1663,SEDG.OQ,Information Technology,14.5,7.239677135784099,20.35,7.4380230278615995,,2.2256326
1664,SWM.N,Materials,,5.89148676349867,,7.97297885913167,,47.588565416
1665,UIHC.OQ,Financials,,4.88233438611637,9.4,5.9925446373077795,,23.280431029000002
1666,MPW.N,Real Estate,,4.34243470451857,9.25,4.7086153005872,,54.6936005624
1667,CGNX.OQ,Information Technology,29.3,11.0795420361026,15.0135,11.0607095735177,,0.0
1668,NBIX.OQ,Health Care,,6.07064289066157,28.04525,6.1669188737572,,22.013710961799998
1669,VRM.OQ,Consumer Discretionary,,9.189185535351038,-20.6,9.4834877156553,,36.641947299
1670,WTM.N,Financials,,4.157812210112819,,4.31673112613241,,8.9740838757
1671,AAT.N,Real Estate,,5.66283746029948,7.58,8.63678992995558,,52.882254694
1672,RLGY.N,Real Estate,6.7,6.5695865954161,11.4,18.1443908989549,27.7,62.410329986
1673,CORT.OQ,Health Care,,6.407884430891531,,6.3849985581432,,0.0
1674,GNK.N,Industrials,,3.90898437374551,,5.5920656127758495,,33.037494918
1675,CNOB.OQ,Financials,,8.02393021833591,9.22567,9.30592961835655,,
1676,FOXA.OQ,Communication Services,11.25,5.4956301555042995,13.07156,7.108498924627759,1.7413299999999998,43.274153141999996
1677,INGR.N,Consumer Staples,12.4,4.96931764461186,15.950999999999999,6.30459246987561,,41.8133129304
1678,EPAM.N,Information Technology,27.0,9.34421651577438,19.384,9.37497611710991,20.65,1.546613999
1679,LCI.N,Health Care,,4.581125243698481,,7.37701319121679,,69.218668225
1680,DLR.N,Real Estate,6.4,2.22364674974164,3.39983,1.99956863430051,,49.16699439
1681,O.N,Real Estate,4.4,4.50116207655061,4.9475,5.50070948630528,,44.645713717
1682,ACIA.OQ,Information Technology,,4.90086275915416,,4.89751095036904,,0.0
1683,CAMP.OQ,Information Technology,,11.397038291440401,19.0,16.1893202203491,12.0,60.382447733999996
1684,BSX.N,Health Care,20.5,,15.1232,,6.5466,
1685,CECE.OQ,Industrials,,7.745277029125989,,9.1305210764313,,27.539099161
1686,SNA.N,Industrials,18.2,7.908476490894969,15.31,8.74364629789811,7.55,27.3842784867
1687,GFN.OQ,Industrials,,6.08560100633834,,9.31325543670081,,68.4672309204
1688,ACCO.N,Industrials,,7.24273809311939,,15.0997796724751,,51.158386466
1689,AKRO.OQ,Health Care,,5.651162793516929,-46.975,5.64837612534045,,0.0
1690,IVC.N,Health Care,,4.970731507749139,1.1,6.51032987478865,,48.276294812399996
1691,SRI.N,Consumer Discretionary,,8.74817592200095,,10.3320080402854,,30.815454741
1692,BLK.N,Financials,24.2,7.58100171647094,16.715,8.10567485143314,12.67675,12.423528232
1693,CSTE.OQ,Industrials,4.3,6.45349545321983,4.4,6.6045028915955495,,2.075838729
1694,RE.N,Financials,,4.33981033686403,10.8525,4.851115175980071,4.84,16.417142923900002
1695,TILE.OQ,Industrials,,7.33123012905504,15.4,14.2473979564485,,61.945463038999996
1696,CSTR.OQ,Financials,,7.98678333004619,8.2275,7.99869837111092,,
1697,GTN.N,Communication Services,,5.73399665399518,,13.1457807395259,,63.620719325
1698,WK.N,Information Technology,,8.77082060552244,-9.99,9.50250836003863,,82.007153852
1699,SRE.N,Utilities,7.25,3.6886530451896204,11.675,4.985449036717,8.5,54.211377334
1700,CLVS.OQ,Health Care,,7.349047271463161,-45.0,11.943307985586099,78.9,134.473228681
1701,AMBC.N,Financials,,5.09826755742506,,7.19585236378957,,82.76481149
1702,BERY.N,Materials,6.35,5.60271641939548,24.05286,9.58130085839443,10.873330000000001,83.0318760646
1703,FMBI.OQ,Financials,,8.17191650423349,6.3725,8.92635607075639,,
1704,AR.N,Energy,-0.4,8.54706047589534,0.24666999999999997,29.7224432871816,,35.04778045
1705,LHX.N,Industrials,11.9,5.55962287830956,13.269,6.1815980953503,12.882,
1706,JOE.N,Real Estate,,7.076175578739161,,8.43858805813678,,33.743959751
1707,CRAI.OQ,Industrials,,8.96674692758701,12.1,9.78126648639425,10.0,0.0
1708,CENTA.OQ,Consumer Staples,,4.49321031953542,9.8,5.15219650921126,,39.1738117667
1709,AON.N,Financials,25.8,6.25711877389637,47.2775,7.01246759713536,10.61,68.3256718529
