,Instrument,GICS Sector Name,2 YTD Total Return,6 Month Total Return,52 Week Total Return,Beta
1399,ENV.N,Information Technology,16.4153382177458,-8.96226415157764,-1.26674786695931,1.42265767091578
1400,MPX.N,Consumer Discretionary,31.8070906581742,27.2534123360259,29.8049818385478,1.25440685711975
1401,CMCO.OQ,Industrials,22.6898393857644,38.2715203706666,34.1949857502147,1.39493837171061
1402,EIG.N,Financials,-20.7408836654562,-5.08315607455203,-25.7890085909279,-0.042726483536777
1403,REPH.OQ,Health Care,-77.8505182748059,-7.72727272716849,-77.0491803268006,1.24150539570842
1404,FMTX.OQ,Health Care,2.51282051506667,14.4574863998444,2.51282051506667,0.805121199858824
1405,MTZ.N,Industrials,31.6240648412029,90.7612378591238,41.9327731158862,1.33372257298146
1406,BKE.N,Consumer Discretionary,67.8414778378711,143.116082021666,64.6371618621296,1.15741055103835
1407,ELY.N,Consumer Discretionary,48.238493243204,69.7674418582203,66.7191542049534,2.1595047110773
1408,NVR.N,Consumer Discretionary,23.4042553160584,21.2832999165872,18.0287604256155,1.01192517336423
1409,SRCL.OQ,Industrials,9.34022880697631,6.63304294760863,13.428710781198,1.39929490366149
1410,CNP.N,Utilities,-19.3139666050343,5.69831056131422,-18.5975534348653,0.962839264409235
1411,ALCO.OQ,Consumer Staples,-13.6482803351652,-5.12408451137091,-13.3338342970805,0.57616435464131
1412,ZIOP.OQ,Health Care,18.2203389786212,68.0722891524852,76.5822784753357,2.21106977572919
1413,RNST.OQ,Financials,15.138736310453,58.5410499072315,25.2522739593391,1.29378079916101
1414,KDMN.OQ,Health Care,20.7505518855866,28.705882355874,18.6550976218807,1.65711720255435
1415,UDR.N,Real Estate,-7.66338594367163,16.9829748536883,-13.4651217841486,0.759946060435394
1416,UPLD.OQ,Information Technology,39.6807616833942,22.4349533602588,16.4604249288903,0.960747508637267
1417,FTV.N,Industrials,7.27233378736871,13.2089129498143,3.20571256948485,1.14607392310566
1418,PENN.OQ,Consumer Discretionary,357.042253504055,138.408163262485,217.402526816263,2.7465640284057
1419,CYRX.OQ,Health Care,336.269744786069,113.974970196288,278.545071124818,1.02157420993126
1420,TDW.N,Energy,-39.9896265537505,67.1965317903704,-28.4477427299996,2.0710002504421
1421,ADMA.OQ,Health Care,-26.2499999984136,1.72413793113801,-17.7126917700884,1.74971022447674
1422,TVTX.OQ,Health Care,111.619718309703,56.5104166648142,78.6563614684026,0.729270788295886
1423,LOW.N,Consumer Discretionary,51.6176035978698,17.1679018378299,46.9195742068128,1.34833538226841
1424,RMAX.N,Real Estate,4.82176205046811,14.1482460225987,10.0542722662033,1.56012489363287
1425,SPCE.N,Industrials,391.082251104791,210.794520556345,158.52324522348,0.68324356926491
1426,GS.N,Financials,33.849046005754,45.9266382000091,30.1527156788042,1.47969160328891
1427,SR.N,Utilities,-19.9043864305652,5.71809434889474,-22.364565833929,0.27618392323132
1428,BJ.N,Consumer Staples,92.2603342125147,4.19447092438829,105.83804142465,0.491007149385559
1429,IRDM.OQ,Communication Services,92.8165584300316,60.3713080168237,53.5304572586282,1.21446643522595
1430,MAXN.OQ,Information Technology,37.8844711167116,37.8844711167116,37.8844711167116,1.51386986073232
1431,FBMS.OQ,Financials,-6.03083386262169,48.1673254241786,-4.90380992776173,1.02221229884724
1432,LCII.N,Consumer Discretionary,44.4470493793149,21.6871910935976,43.8963399700771,1.66076607660215
1433,IIPR.N,Real Estate,190.850704546398,87.9287639072594,138.354320090545,1.55939101460215
1434,CDK.OQ,Information Technology,-7.02905666509909,7.6754877220854,-6.18838934221377,1.40786620450815
1435,GWB.N,Financials,-21.4577799181917,82.3852977127193,-12.293258576384,1.30342469492882
1436,DXPE.OQ,Industrials,-30.9469982374796,45.912951169955,-20.2726218042634,2.68558639860452
1437,ETRN.N,Energy,-37.5334634064804,-26.8271834630742,-11.0901205446948,0.489283728872958
1438,NKTX.OQ,Health Care,15.4697286033249,130.45833333285,15.4697286033249,0.539470014532048
1439,FFIC.OQ,Financials,0.222931843967378,76.8027066846856,4.80718502063269,0.902452774416208
1440,CR.N,Industrials,-2.18316788330323,38.3102841189779,-4.40753526205402,1.70729451843056
1441,HCSG.OQ,Industrials,44.2635541271519,29.3354282576014,33.9629490763521,0.426293016275472
1442,OPBK.OQ,Financials,-8.36293837577634,39.5308065543142,-4.96507856094086,0.668739330162313
1443,BFa.N,Consumer Staples,14.0681687274336,12.8478750843305,7.96228816404521,0.803732342247302
1444,UGI.N,Utilities,-13.3600672049789,10.2340279183446,-6.12621485075885,0.98188474146049
1445,KRA.N,Materials,38.191153226204,132.49169435339,108.273809506573,2.40485862169179
1446,WEX.N,Information Technology,-0.549030846018128,27.9466863232911,-3.23314907455245,2.07404889257822
1447,AKR.N,Real Estate,-39.3353974266671,21.5019762873649,-37.0534956101239,1.46258065959136
1448,ATO.N,Utilities,-18.0539642793045,-14.2062252220948,-23.2030533214027,0.365943761052162
1449,SBH.N,Consumer Discretionary,-14.5753424679743,21.3229572002393,17.2180451058797,1.543164862315
1450,UE.N,Real Estate,-16.9989380822227,46.0618806824917,-15.0501404704926,1.7568523204715
1451,SC.N,Financials,13.7492078581736,36.9927421865773,-0.889119954832751,1.01838318320968
1452,NJR.N,Utilities,-12.8424022785261,17.4583234599803,-8.70472078736135,0.531904623281359
1453,ESQ.OQ,Financials,-12.2746451824569,37.5225496115479,-4.74802165513366,1.19516045747711
1454,DNB.N,Industrials,-3.94477317641295,-6.52591170832184,-3.94477317641295,0.828270072466257
1455,FARO.OQ,Information Technology,62.2840119172655,34.7016155643654,47.411149198102,1.43260333923141
1456,OTIS.N,Industrials,43.6652444808878,0.542759491767431,43.6652444808878,0.788074120444703
1457,NSSC.OQ,Information Technology,3.40251786710821,13.9482564676514,36.0949395470223,1.39099889961453
1458,NOVA.N,Utilities,378.853046589485,92.7154706077542,263.537414953391,1.73993349078445
1459,LADR.N,Financials,-38.1740721122219,35.85327109715,-40.3880417371232,2.37179452845458
1460,PRU.N,Financials,-7.673541434322,23.4707708682123,-9.72481249762039,1.66174204515838
1461,MFA.N,Financials,-46.5184163949053,45.0830193541676,-47.0033530332665,1.72520034302182
1462,PBIP.OQ,Financials,-25.8882493958583,15.7024156261553,-22.1490510958948,0.057278094157526
1463,GILD.OQ,Health Care,7.86789798163396,-0.847221288452316,3.44238504711794,0.433554338974103
1464,SGC.OQ,Consumer Discretionary,102.594101539848,27.5287512890861,142.111574129457,0.88464062324006
1465,CNX.N,Energy,41.9209039475509,13.2551848502464,103.896103890641,1.69933342046604
1466,EL.N,Consumer Staples,36.1932618467813,40.2844016841415,34.0642279159832,0.939699319354829
1467,WLTW.OQ,Financials,14.7591174897633,15.3187017613636,8.81048073063873,0.791639649893663
1468,HRTX.OQ,Health Care,-16.1702127645563,28.674069235071,-9.67446125515943,1.4646428194989
1469,NDSN.OQ,Industrials,16.6508306972359,-5.18726182868765,7.3369569484856,0.981858875468342
1470,HURN.OQ,Industrials,-16.6036088457591,23.3534222994065,-12.5838926176505,0.961003172685755
1471,EOG.N,Energy,-27.924317586733,21.1791970196838,-19.5456695842955,2.15868881778514
1472,WNEB.OQ,Financials,-18.1611330735887,49.1476444171782,-15.6200975893478,0.39649254096785
1473,FCX.N,Materials,144.978628520248,129.369627507568,158.225806433618,2.2530681087662
1474,WD.N,Financials,58.6884852226872,75.39281439763,29.5138324821068,1.30893010584478
1475,LSXMK.OQ,Communication Services,-8.70544478406821,18.9531680451033,-11.177851899735,1.28564090144974
1476,VSTM.OQ,Health Care,85.8208955183525,68.243243244079,23.2673267295678,1.12138906818117
1477,NGM.OQ,Health Care,50.4056246645986,47.0650449486322,71.2438423666018,0.811044111016783
1478,EBSB.OQ,Financials,-15.8827493865281,36.3665068708342,-6.03749987188558,0.962113053118897
1479,XRX.N,Information Technology,-31.4267851789854,46.355748291121,-32.5967893773587,1.93150664320098
1480,PLMR.OQ,Financials,117.231134885472,7.18264438583367,88.8104665238022,0.879588466563778
1481,SI.N,Financials,906.033940891767,997.805212623123,888.634959829698,1.11885197156828
1482,SON.N,Materials,1.61491139012171,15.1089731505687,10.6505351298805,0.849909996566172
1483,NR.N,Energy,-53.7480063780719,46.464646465694,-30.2884615361508,3.94415070637892
1484,PNTG.OQ,Health Care,74.1457514405656,107.382066980457,85.2364104229225,1.63564138748671
1485,POOL.OQ,Consumer Discretionary,71.1438290497003,10.0275364361576,58.5220742912975,0.745696428636684
1486,TREX.N,Industrials,132.398753894081,50.2301495972381,105.853946979403,1.48587989737765
1487,ADS.N,Information Technology,-24.2009026386757,82.1358493262359,-17.9799525127218,2.59946682111815
1488,HNGR.N,Health Care,-13.7993480602663,15.5339805819122,-6.22537430816801,1.57543356582594
1489,BRBR.N,Consumer Staples,14.0441521819578,22.688226374944,10.5143377315853,1.02409962493131
1490,STL.N,Financials,-0.221947013720125,68.942713424347,2.5935099384631,1.70757236289198
1491,BGS.N,Consumer Staples,100.361235212612,15.9891348900735,154.785599112266,0.441776437003761
1492,FELE.OQ,Industrials,33.5380804631086,27.684873447076,26.2606797346532,1.03234777886725
1493,DSPG.OQ,Information Technology,8.9580686161937,12.0915032675138,12.0182887011218,0.992516290595168
1494,AMCX.OQ,Communication Services,17.5949367067518,96.8637423186861,22.2368421038332,1.25841514547853
1495,WST.N,Health Care,93.5597269309286,6.09624940396714,79.2128522310783,0.975866737048328
1496,BCLI.OQ,Health Care,71.2616822407436,-42.6896012498331,56.9593147736463,0.262248917517497
1497,APAM.N,Financials,83.6875689663602,42.1207428489325,58.3564211546175,1.88711995852179
1498,ROG.N,Information Technology,45.5143109080192,49.2967014895626,57.4017864862675,1.85394824642232
1499,HP.N,Energy,-37.9228899105589,44.6408254903918,-37.0693230191954,2.29332043517162
1500,MYRG.OQ,Industrials,82.9702362550978,56.5091863508549,98.4359400905858,1.05784661189863
1501,WSBC.OQ,Financials,-12.2554941030712,45.6917438896425,-4.33165384018556,1.09966300773352
1502,AMBA.OQ,Information Technology,92.1400264166389,151.100561072471,72.5129725700437,1.44127676941916
1503,ALG.N,Industrials,19.9636075615053,37.1119040695316,17.5004447490666,0.986313087913478
1504,NXST.OQ,Communication Services,10.3582138177475,44.1284384998424,3.69851394576683,1.81298337001213
1505,TXT.N,Industrials,10.7549296633526,31.2563008802521,-0.208689636015058,1.74055127647876
1506,EYE.OQ,Consumer Discretionary,58.4643848299039,54.324324322891,57.3002754817916,1.76570054743183
1507,BIO.N,Health Care,72.0022700874044,21.4317058762311,71.3308926441289,0.815420157604079
1508,CWT.N,Utilities,17.7641688490442,22.7766143694083,9.86824182253727,0.125308342917035
1509,SGA.OQ,Communication Services,-31.2850869262579,-21.243325705378,-32.961060415211,0.793472065588268
1510,CWK.N,Real Estate,-23.5812133018968,44.7636700659069,-17.1792152637722,1.57123136954867
1511,EBC.OQ,Financials,33.5802469135801,33.5802469135801,33.5802469135801,0.376686840581292
1512,NTUS.OQ,Health Care,-18.6117005139663,49.4988864163507,-15.0853889917794,0.572724481300565
1513,GNW.N,Financials,-12.7272727237502,63.404255321095,-0.259740260102714,1.06129265010458
1514,DSSI.N,Energy,-51.3739545985268,-0.367197062888069,-26.1343012701136,0.785592490666867
1515,NNBR.OQ,Industrials,-22.7027026956909,16.6394779791141,-22.7444624463944,3.36079178266604
1516,CNXC.OQ,Information Technology,16.1368421052631,16.1368421052631,16.1368421052631,
1517,TTGT.OQ,Communication Services,268.965517237818,131.212484999064,259.194330476541,0.959843006598894
1518,SWI.N,Information Technology,-8.08625336633307,-20.5498602059491,-10.3103629652248,1.14452468358157
1519,HRC.N,Health Care,-5.61214475408239,12.0775899519447,-1.89642766543022,0.609366932655804
1520,LPSN.OQ,Information Technology,87.4864864846113,20.6225004345337,58.705101806608,1.2367987423104
1521,AMTB.OQ,Financials,-24.2771913727035,17.1874999999778,-14.1072358156303,0.659726209515951
1522,CENT.OQ,Consumer Staples,57.2256195629608,14.4028103053427,63.6515912854789,0.650220798520986
1523,DLTH.OQ,Consumer Discretionary,35.2326685678383,80.4816223065772,70.5389221567109,0.881642389631447
1524,TREE.OQ,Financials,14.846427629092,4.21974998515557,7.45251603282924,1.67735947222398
1525,TPTX.OQ,Health Care,118.943650655714,139.305141252557,113.594361780775,1.04814980885914
1526,TPB.N,Consumer Staples,99.7781733487863,85.9330234458157,159.947941668616,0.612446156083878
1527,CENX.OQ,Materials,70.4590818337415,21.652421650822,119.725557458501,2.82707348484709
1528,IONS.OQ,Health Care,-1.78778348036555,5.5506137714213,-1.62493781944272,1.18855466737943
1529,DGICA.OQ,Financials,1.34767755584573,-0.308582165599969,0.917941946979095,0.003262874450604
1530,OKTA.OQ,Information Technology,142.602062926768,34.4138692769094,103.897428424162,0.974746806337132
1531,WW.OQ,Consumer Discretionary,-27.6629154672726,10.95945403408,-26.4893617011886,1.86375517719222
1532,COUP.OQ,Information Technology,141.128205125616,21.8934706713379,120.364931570035,1.560570120432
1533,HCI.N,Financials,32.7365492434117,-0.17723897883053,29.7243303961212,0.649192467948745
1534,TWST.OQ,Health Care,754.571428575875,191.047680833327,488.393442624448,1.40214272821566
1535,MBUU.OQ,Consumer Discretionary,84.078144084891,31.8754373667159,58.7950284438762,1.87118889148508
1536,CBMG.OQ,Health Care,21.3669950677846,36.6851595013999,17.7419354775637,1.17879180354026
1537,AEL.N,Financials,2.39568777009984,22.6371722641239,3.85303066527227,1.31874216776813
1538,CARE.OQ,Financials,-51.5526727263937,52.3364485970816,-41.7551645755739,1.66414412732855
1539,PANW.N,Information Technology,69.0681081083783,49.6535885176475,58.3964672051055,1.46455011101856
1540,LILAK.OQ,Communication Services,-37.2109946898867,31.9518405329164,-29.0020892890874,1.53287858410639
1541,UNF.N,Industrials,17.1423448215253,19.1544350169326,15.8404445864521,1.06690168878168
1542,SMG.N,Materials,137.109746652424,57.4159744385554,109.52324317316,1.1752399202181
1543,COLM.OQ,Consumer Discretionary,2.93082747799172,34.8733429592441,14.0274171257002,0.867866881959916
1544,OTTR.OQ,Utilities,-14.5392506957224,3.73465103553638,-19.0080962336898,0.379263578527508
1545,FOE.N,Materials,1.01146324941688,16.7575993774646,3.23914541741623,1.6199894739257
1546,MBWM.OQ,Financials,-14.7104711599288,34.2452259119175,-6.64738544929681,1.12599604506893
1547,ITT.N,Industrials,7.58524248411769,30.8846779880429,14.6097617768669,1.54346163836992
1548,AAP.N,Consumer Discretionary,1.10063047246822,6.0607134691008,22.566626118617,1.32809602390698
1549,TWOU.OQ,Information Technology,95.2480200093832,12.8946734154606,86.0945570100217,0.987076128531195
1550,XENT.OQ,Health Care,-0.522088350160432,17.1712393566606,-8.42883548753974,1.63653307485169
1551,VIAC.OQ,Communication Services,36.4538302132042,113.118098579972,63.7680084105371,1.82378142513895
1552,CHTR.OQ,Communication Services,27.7129545595473,2.93086547073014,16.6817342812184,0.989403510479513
1553,TREC.N,Materials,2.09790209527236,13.7071651087703,11.280487802561,0.726734950691706
1554,NTRA.OQ,Health Care,253.339269802051,125.156043126658,240.600858360932,1.50836281209326
1555,FGEN.OQ,Health Care,22.1030543265487,18.4841628943939,17.3425946702049,1.36593320663657
1556,SPRO.OQ,Health Care,121.840873634618,64.3297380573126,104.89913544028,1.05685875236212
1557,CRNX.OQ,Health Care,-30.7293742552992,7.68277571367606,-21.9227313579489,0.962664024128411
1558,ARTNA.OQ,Utilities,12.4119635360486,9.0618382680423,11.8468742311563,0.020690178444076
1559,HCKT.OQ,Information Technology,-4.75576989320973,12.7834126462045,-2.58289772262487,0.714782432750706
1560,WSM.N,Consumer Discretionary,81.1606167511779,39.8769554252122,81.623194964762,1.56354729841265
1561,BPFH.OQ,Financials,18.4538337412888,122.322189793534,20.8619372317357,1.06726850248696
1562,AVY.N,Materials,34.4083511942837,50.318550023984,27.7670433314723,1.0119984724229
1563,UUUU.A,Energy,179.581151835892,201.694915258859,212.280701768338,1.40597484895289
1564,PDFS.OQ,Information Technology,27.0574304326322,-5.04424778870904,27.5103981005502,1.61465969774281
1565,Z.OQ,Communication Services,267.261645640581,111.534603811941,231.929962638555,1.44185341744509
1566,IGT.N,Consumer Discretionary,27.8538385279188,77.917068468059,33.6572599674329,2.38860851961409
1567,KNX.N,Industrials,20.7570467448879,0.726646925598184,13.2670127018786,1.33424767941909
1568,ITCI.OQ,Health Care,9.3850189462142,79.4835007172284,72.4724264722675,1.3375969880354
1569,LBC.OQ,Financials,-8.36919123898264,1.75892161159545,-3.66963984121893,0.969381687355224
1570,PI.OQ,Information Technology,147.563805113741,146.89548784848,98.0816831714388,2.52808685832629
1571,BL.OQ,Information Technology,188.149728454715,87.4463790029165,135.15352958751,0.975059434461396
1572,MRLN.OQ,Financials,-31.666554896492,91.935388983791,-25.7191515762453,0.904461789943501
1573,NET.N,Information Technology,447.83118405875,133.300049924288,408.764289596769,0.276549780635488
1574,MD.N,Health Care,-3.77833753367997,30.8219178110033,0.905660374529904,2.0847093439163
1575,GAIA.OQ,Communication Services,30.0375469448227,-15.8704453431524,10.945008017389,0.711552491476177
1576,TITN.OQ,Industrials,64.4113667121614,109.48275861881,100.000000004367,1.8607877214951
1577,INVA.OQ,Health Care,-13.2768361481224,-9.10436713364714,-17.8045515320026,0.663415964259749
1578,REYN.OQ,Consumer Staples,8.9367178159979,-4.8878486495565,0.19791538752616,0.196822182273604
1579,SUPN.OQ,Health Care,31.4924114735662,35.1386481835333,33.0063965952959,1.29378908622064
1580,EIGI.OQ,Information Technology,101.914893619494,68.2624113498136,96.0743801683051,2.53706164983518
1581,PRMW.N,Consumer Staples,15.3969198311844,23.0614716182985,15.3969198311844,1.42376861016876
1582,PRTK.OQ,Health Care,97.7667493887945,74.0174672537095,110.290237475192,1.60653053068879
1583,MRVL.OQ,Information Technology,94.2924277137014,42.4258280173219,102.368897257576,1.15207554668291
1584,CMG.N,Consumer Discretionary,85.2193857499921,31.3284545429261,74.0656750007256,1.2984425668655
1585,CDXS.OQ,Health Care,77.7986241383411,106.763636365718,97.0200970170757,1.20264699894773
1586,LAND.OQ,Real Estate,39.2181040890822,6.92320427167403,31.9400421207211,0.681693381961388
1587,HES.N,Energy,-10.5246361186926,11.3633117204159,6.4431812869449,2.24985070855458
1588,CONE.OQ,Real Estate,17.8710066856702,-10.6439349630373,23.5945507579035,0.484389318058812
1589,AFG.N,Financials,0.376206543315294,64.0740309705334,-4.29199933086886,0.920533886556794
1590,UFCS.OQ,Financials,-24.2434461136998,18.7742844037428,-28.8786152542621,0.198836365385675
1591,RKT.N,Financials,-1.2087401217995,-14.6586345389439,-1.2087401217995,1.55543209257897
1592,IDCC.OQ,Information Technology,27.8109231807488,7.92202270565308,20.3778254209213,1.11514683869158
1593,OSW.OQ,Consumer Discretionary,-44.1660321181328,60.0682593852959,-38.0858085811894,2.31833338510309
1594,APA.OQ,Energy,-31.5365285118034,11.346799870566,-38.2929140506101,4.99262980728583
1595,CARS.N,Communication Services,9.65630114798612,45.3362255952495,4.93343774774357,2.42496438109102
1596,CLI.N,Real Estate,-40.1082860322982,-0.372856076771744,-36.8679414122651,1.03302911219673
1597,UVSP.OQ,Financials,-1.32722713500253,54.2948556643675,3.74781536437212,1.10849622125372
1598,WY.N,Real Estate,16.582018356081,22.6429788475407,21.8261921912313,1.92596171104609
1599,FLT.N,Information Technology,-10.4685110494906,7.06121939954754,-18.4164687227097,1.4906415802192
1600,KRG.N,Real Estate,-6.36112308018629,63.3744742405594,2.7974854519188,1.45345393618059
1601,JBL.N,Information Technology,9.49785926737901,28.3954716136358,15.506547307093,1.2980227054665
1602,REGN.OQ,Health Care,30.6807286712407,-20.8848615786123,23.6748582267843,0.144364489101758
1603,CCI.N,Real Estate,19.0942115947499,-0.924761499186744,5.13098291240457,0.308313358007027
1604,BKU.N,Financials,10.6228632243296,76.363695169315,21.3131771503467,1.40110821721595
1605,A.N,Health Care,45.6088499349172,26.4645059567118,45.9853212823663,1.00418381922348
1606,DJCO.OQ,Communication Services,18.3940499945962,10.88036117298,21.4982332112452,0.741348403581003
1607,RHP.N,Real Estate,-19.7035705894259,90.5283867338867,-21.2216849002169,1.83190930617939
1608,CCRN.OQ,Health Care,-16.0068846841666,41.040462427662,-2.10631895894979,1.08716956894009
1609,RICK.OQ,Consumer Discretionary,132.404841668455,243.143820878374,116.067993385881,2.0283807092733
1610,MFNC.OQ,Financials,-20.818308397362,41.533345205149,-12.2214390232635,0.898929353542795
1611,GMRE.N,Real Estate,7.21109480631028,1.04048364255875,-6.56108140137506,0.786394743415804
1612,VALU.OQ,Financials,12.1586719373856,23.2786234768581,-2.00544535835235,-0.018590098918561
1613,FCEL.OQ,Industrials,1013.9442229967,943.283582077188,1277.33990136371,5.30622957475303
1614,OII.N,Energy,-35.5466130094901,63.713798980081,-25.3302253281431,3.64821030884106
1615,FBNC.OQ,Financials,-1.36432971592777,77.494841801109,5.67918392050721,1.309537938521
1616,BHLB.N,Financials,-33.4050335527535,102.782043187195,-23.917911857274,1.28310331924096
1617,TG.N,Materials,3.25833617661853,23.4811460310979,9.47930804304666,1.1071352375493
1618,FRG.OQ,Consumer Discretionary,67.5350644175594,42.0578609191431,65.3963189101585,0.931431144141645
1619,NAV.N,Industrials,52.6261230268815,30.8353080593642,17.3173970865114,2.06387233831498
1620,AVAV.OQ,Industrials,123.42079688944,70.191239980161,99.0189005885875,0.472339366654522
1621,ENPH.OQ,Information Technology,665.786452317221,174.711696872137,404.538577905114,1.21125436199049
1622,FIVN.OQ,Information Technology,169.914608113819,43.595359779521,135.479579622787,0.48133187206058
1623,CVLY.OQ,Financials,-25.9673639479299,33.0017411824314,-24.1924603933285,0.727241964889959
1624,ABTX.OQ,Financials,0.963332144744067,43.2095571135771,-0.726430735332728,1.0960958354013
1625,PTON.OQ,Consumer Discretionary,420.281690136619,116.339677891533,415.741710284915,0.249323881871852
1626,COLL.OQ,Health Care,26.384839643028,41.8985270042592,17.1094101700191,1.00467961645359
1627,ISEE.OQ,Health Care,-29.6037296012099,36.3431151257478,-14.9295774609648,1.61889129500241
1628,DCI.N,Industrials,8.0101816225042,20.3963666582854,17.0940106301367,1.35715303951235
1629,INDT.OQ,Real Estate,70.1685746281679,27.0562040207802,60.5478799282286,0.979380837117414
1630,MOGa.N,Industrials,-4.3191610835382,37.3173278891839,-13.38376846121,1.4721670288785
1631,MAR.OQ,Consumer Discretionary,-15.7632376720421,35.4766474745201,-13.3366878242911,1.88196528466592
1632,LANC.OQ,Consumer Staples,17.8517013528242,13.2539118304665,22.5198531607885,0.212492927727041
1633,ARI.N,Financials,-22.115069315104,37.3816332132735,-22.5806857492185,1.33409580562846
1634,UTHR.OQ,Health Care,88.7829246313453,47.4244170629988,64.3895205280012,0.400569600278428
1635,WH.N,Consumer Discretionary,0.926150140707227,28.3439261585777,6.84597152007793,1.85254035369112
1636,EBTC.OQ,Financials,-15.2854254645226,27.1189602457707,-6.79590819169702,0.506618507338402
1637,HAYN.OQ,Materials,-30.4307398501316,13.8949099397786,-14.6076113835256,1.5149883785553
1638,FULT.OQ,Financials,-9.24081525725594,50.7471722114457,-6.17244424282154,0.855935649309143
1639,AAON.OQ,Industrials,64.5756228844656,38.3052826893219,47.5536477364257,0.651045457422545
1640,TUP.N,Consumer Discretionary,320.979020990712,141.121495320902,524.913494835279,3.07921767104679
1641,TRS.OQ,Industrials,6.65393187093981,33.5725677827049,16.8876482940386,0.783974626613727
1642,VGR.N,Consumer Staples,5.44364596118603,46.4886759198132,4.35258088557902,1.16535728739422
1643,FROG.OQ,Information Technology,1.85213767556711,1.85213767556711,1.85213767556711,0.684187298215115
1644,GDOT.N,Financials,135.665236063737,4.15402124428297,64.3028126946135,1.07238528559162
1645,BIPC.N,Utilities,100.199730982855,34.5715768423637,100.199730982855,0.889396043008388
1646,SYKE.OQ,Information Technology,15.4636388206026,27.6449491925443,21.5424018198313,0.90831287387355
1647,ANIP.OQ,Health Care,-48.4352197174653,4.70859400499231,-51.5539305311995,1.24542261368597
1648,ELAN.N,Health Care,-1.22241086249222,19.711934154868,-8.37795275188635,1.17666517139261
1649,HLIT.OQ,Information Technology,1.92307692283371,19.5488721786758,17.86508524744,0.722460171387925
1650,PS.OQ,Information Technology,25.6246368439343,1.26463700320054,8.53413654910709,1.8948868294176
1651,LQDT.OQ,Consumer Discretionary,185.067114102199,175.811688309445,260.721868374574,1.0913440635916
1652,NWN.N,Utilities,-33.8008225790897,-13.1651922453305,-34.6239189659683,0.439402564522781
1653,IPG.N,Communication Services,19.9198445180207,46.5110829618129,19.1461681029822,1.03042610533757
1654,ECPG.OQ,Financials,-5.96719457037413,-22.638436481164,-8.40220385721275,1.60750649729079
1655,BLKB.OQ,Information Technology,-2.84679615619351,15.4306220080094,-5.16989545047902,1.16923392257381
1656,COFS.OQ,Financials,-18.0175377911032,-1.01195370350402,-18.2899870614307,0.773892726209385
1657,HMST.OQ,Financials,25.617051511673,45.15199452636,30.2700743799529,1.05237877769309
1658,MPWR.OQ,Information Technology,114.780788412164,36.4660656168914,101.747973582286,0.929869624293441
1659,TXG.OQ,Health Care,139.711475405668,90.1383543095714,109.489971343219,0.815518954844012
1660,IDT.N,Communication Services,168.654646332119,186.962962960063,143.954659950128,1.21458674437574
1661,IHC.N,Financials,-0.062013736952926,18.8347521415539,-2.01792958744928,0.823153268632533
1662,AVIR.OQ,Health Care,187.079762689519,187.079762689519,187.079762689519,
1663,SEDG.OQ,Information Technology,242.748974656221,54.1211519346999,207.384702438633,0.991260004344679
1664,SWM.N,Materials,1.9970908165222,20.0177740201176,17.6609297637431,1.13543462454904
1665,UIHC.OQ,Financials,-53.3831387538316,-34.3107095064521,-45.5200537245018,0.805180193733547
1666,MPW.N,Real Estate,11.1527289613171,14.910533394468,-0.532678745923754,0.593647505784008
1667,CGNX.OQ,Information Technology,63.6891607574805,36.3252833859594,74.195605181337,1.65083623499833
1668,NBIX.OQ,Health Care,7.55419108549091,0.434367126322699,8.07703094260772,0.843252622727804
1669,VRM.OQ,Consumer Discretionary,4.00835073046093,-22.119743631246,4.00835073046093,1.39086796995059
1670,WTM.N,Financials,0.84569193316546,21.9316332075902,-3.39850083413132,0.515019475156366
1671,AAT.N,Real Estate,-34.1053601587969,9.03852080550236,-34.3342603406958,1.25103975944069
1672,RLGY.N,Real Estate,77.1694214846024,67.3170731720919,39.4308943062003,2.8374796691596
1673,CORT.OQ,Health Care,144.793388430339,112.482065995407,114.404632645889,0.885139418092124
1674,GNK.N,Industrials,-14.8470277576702,24.8419790387929,9.21794265964488,0.717590993873488
1675,CNOB.OQ,Financials,-7.30886363830454,59.4485113288196,-1.10177611047461,1.36190225489995
1676,FOXA.OQ,Communication Services,-15.7875410156502,25.6083361593437,-15.9236236343969,0.995395305731423
1677,INGR.N,Consumer Staples,-3.18617180488291,11.214817468403,-8.6504382234282,0.847288677649571
1678,EPAM.N,Information Technology,85.9257164425927,32.3691275178461,70.4151725962967,1.36781305876814
1679,LCI.N,Health Care,-24.3764172349202,7.06260031782664,-24.2045454538808,1.03330152350631
1680,DLR.N,Real Estate,27.9975534522698,-4.98897248029972,22.1034659851607,0.136289584307671
1681,O.N,Real Estate,-11.8205612316613,0.753955965448272,-17.7242362529688,0.72180336538475
1682,ACIA.OQ,Information Technology,69.3408051868966,68.1259150792597,66.7828612876736,0.630146148057294
1683,CAMP.OQ,Information Technology,20.4592901853059,37.5446960675579,12.5853658501057,2.50615864144368
1684,BSX.N,Health Care,-13.2021229549764,0.71850141145755,-7.79891942693411,
1685,CECE.OQ,Industrials,2.08877284310744,-3.93120393229857,1.69050714631269,1.32112277953606
1686,SNA.N,Industrials,15.1220327099736,30.4533449426492,25.3965556913474,1.26348927485256
1687,GFN.OQ,Industrials,-9.66576332332685,60.2564102543271,5.37407797759808,1.30652249647156
