,Instrument,GICS Sector Name,2 YTD Total Return,6 Month Total Return,52 Week Total Return,Beta
2162,DNOW.N,Industrials,-11.3879003559812,13.568985177502197,3.2124352328915,2.15360581086919
2163,UIS.N,Information Technology,114.16526137269199,100.315457412321,57.081014215437,0.44585892120487297
2164,ADUS.OQ,Health Care,30.3126928587387,27.5830815711762,26.689999998613896,0.620086327746334
2165,CRSR.OQ,Information Technology,222.73684210526298,222.73684210526298,222.73684210526298,0.807079625564797
2166,ADSK.OQ,Information Technology,65.055052871098,28.178970537478598,46.923823379747,1.38178911875949
2167,OPRX.OQ,Health Care,403.700097390484,195.93821510504398,381.65735568165,1.04252797353826
2168,COP.N,Energy,-25.133774858743898,23.6962372582679,-15.8709068453731,1.8225440265426298
2169,TFC.N,Financials,-1.78575122360867,38.516344385607205,1.8116416530414599,1.3276449938286299
2170,AGEN.OQ,Health Care,28.992628994314604,39.9999999985913,40.3743315500534,1.76541738247834
2171,ZION.OQ,Financials,-2.7451300817470803,46.6567865200797,10.6127677095149,1.5989288430733202
2172,HRTG.N,Financials,-25.7232884902497,-28.189939332692298,-21.642800355847804,0.648978190743403
2173,PDCO.OQ,Health Care,67.2713145431107,18.8509420203754,48.274268577453604,1.6018425696868899
2174,TSE.N,Materials,63.23999522593161,129.636155744041,108.324014673549,1.7074905293236002
2175,ALBO.OQ,Health Care,68.5680566441102,72.64302981287959,78.4673052835577,1.57348702719578
2176,NHC.A,Health Care,-22.2034521852037,0.12153578229372501,-19.4735852960241,0.232008375823662
2177,EVLO.OQ,Health Care,347.53694580260805,327.529411758991,286.595744672168,0.7508891471587941
2178,VRTV.N,Industrials,13.5231316783595,38.781852080791204,60.7631389558074,2.08289721201055
2179,REXR.N,Real Estate,11.3651210642187,5.08261363082432,1.35601990745913,0.608262886759221
2180,VBIV.OQ,Health Care,211.594202898941,1.29564193266167,173.88535031177898,2.1025966463457797
2181,OOMA.N,Communication Services,13.3030990194295,-6.13650594915707,10.058737155087801,0.376132471169256
2182,TCS.N,Consumer Discretionary,265.165876793325,364.156626505923,281.435643578939,1.31558853677271
2183,VSTO.N,Consumer Discretionary,329.144385003646,51.701323249310896,215.32416500751202,0.484730982386609
2184,ALEC.OQ,Health Care,22.344747532213503,41.952861952465895,-27.9562542732571,0.518742541217104
2185,TMHC.N,Consumer Discretionary,37.2827081382165,29.688850474407896,14.193302889305901,1.74718627808559
2186,ATRI.OQ,Health Care,-6.4106299902573705,8.36766581259221,2.37316462656438,0.131225580081044
2187,IBTX.OQ,Financials,27.370094711697803,46.2575649173165,28.9804486783472,1.8591047117133102
2188,HLX.N,Energy,-50.2596053996071,3.90455531550427,-43.31360946781611,3.643156775904
2189,OZK.OQ,Financials,31.412653975614802,52.6688782608635,41.8193736306773,1.81211514746606
2190,TRHC.OQ,Health Care,23.3155300026267,24.080198430388798,-4.13605875793289,0.936250608130756
2191,JWN.N,Consumer Discretionary,-13.8520623553965,117.375000001031,-6.964773407413889,2.46319551702786
2192,NTB.N,Financials,-5.1625685120259,26.3483334190974,3.04906702891698,1.95888825562066
2193,FIX.N,Industrials,31.3001733420192,24.090983835911498,34.649529746897,1.06238962137956
2194,HTLF.OQ,Financials,-6.415116664508621,34.4579717023285,-6.6777847399926,1.31433339862779
2195,U.N,Information Technology,82.721287490856,82.721287490856,82.721287490856,0.8777004893891971
2196,SONA.OQ,Financials,-17.2220339655869,45.698972598819296,-14.932762749194698,1.04478745538773
2197,AMEH.OQ,Health Care,28.734383488123303,38.0314502064239,27.4878967193998,0.9411531239169979
2198,DRRX.OQ,Health Care,-32.6315789505574,9.87124463667255,44.6327683560746,1.5559116783251001
2199,RYI.N,Materials,18.681318684289103,117.674418603047,44.1478439471907,1.70842858525939
2200,HEI.N,Industrials,15.7354290725242,31.4060393769171,2.06759057837844,1.26275718377103
2201,TOWN.OQ,Financials,-0.656987658898922,41.65566793814521,0.389487951872169,1.1819566208827799
2202,CVM.A,Health Care,166.994535521019,100.410172272728,64.7336480137419,2.02530093292052
2203,TAST.OQ,Consumer Discretionary,-2.8368794366189998,-0.724637681355444,44.8202959767659,2.77581157764615
2204,OVID.OQ,Health Care,-13.253012051507799,-49.9304589698938,-5.013192613574559,1.81493705066161
2205,WABC.OQ,Financials,-9.832754881676081,-4.808875018839339,-6.938277709924999,0.7027920266616179
2206,TRUP.OQ,Financials,230.64602241497798,76.363377470558,263.225806447502,1.9786018919868
2207,ARE.N,Real Estate,8.29728380540433,-1.72645265432735,2.58940679639246,0.771078366279476
2208,TXRH.OQ,Consumer Discretionary,60.084872798789796,48.048296391397,41.6938556679303,1.10161292851448
2209,INSM.OQ,Health Care,85.51088776948771,44.1119063081412,36.897404201152504,2.30823916459644
2210,FSS.N,Industrials,10.686854155612,10.3726453161071,7.22892900455308,1.07299073668256
2211,CEVA.OQ,Information Technology,133.827893169493,50.0595096402417,116.48351648011801,1.1193492447211397
2212,PKE.N,Industrials,-6.25950255560352,20.682259426215502,-8.02263566526044,1.02514461065383
2213,EWBC.OQ,Financials,40.0019390840801,80.8325181734952,43.104639633371605,1.87014158364729
2214,WSO.N,Industrials,47.647300064373105,8.70221066024897,53.8807567014231,0.711596428484573
2215,PEB.N,Real Estate,-23.3438498254643,75.2120287448593,-17.4969335148068,2.04331658008909
2216,WLK.N,Materials,24.6072072829257,49.7293065024796,36.5811811081804,1.4661749817666598
2217,WSFS.OQ,Financials,6.59638418951052,50.4700520324253,12.370094501433101,1.3759408361096002
2218,PPL.N,Utilities,-17.703339067974103,5.723177407117519,-18.250160733823897,0.78681525312635
2219,BMRC.OQ,Financials,-14.4206546942083,12.4091037695505,-12.989700074693902,0.8332502848677931
2220,ETR.N,Utilities,-18.351320662756397,-8.12701282792061,-26.393921405545,0.5296667894444671
2221,PRPL.OQ,Consumer Discretionary,356.60160735573197,66.0542797484266,194.59259259422902,1.32037468292323
2222,AAN.N,Consumer Discretionary,-26.1132075471698,-26.1132075471698,-26.1132075471698,
2223,KIDS.OQ,Health Care,8.83166631702141,3.29226419033666,5.66115702931398,0.6548283400107471
2224,SMP.N,Consumer Discretionary,-15.911471802541001,-3.7275436709685703,-13.001721019728802,0.48026065226799397
2225,ON.OQ,Information Technology,63.2895816229021,91.0268714007405,93.81694255154859,1.96608252694751
2226,INSW.N,Energy,-36.689850542318,7.71287466375041,-7.186697148508889,0.331970972106605
2227,OTRK.OQ,Health Care,473.02268545135104,61.165718225616295,451.06132074057405,2.46956359245507
2228,RCM.OQ,Health Care,118.721109404497,83.6351875822346,119.73684211087699,1.0062148910767
2229,CASS.OQ,Information Technology,-24.365782520081,12.511293896903501,-18.4325790561192,
2230,MNST.OQ,Consumer Staples,43.005507465974,9.24389950603843,31.386439200640698,1.09042034011086
2231,INGN.OQ,Health Care,-20.2692814272461,56.1031518620525,20.1588001747228,0.9703947948382909
2232,ARGO.N,Financials,-34.971338689605,18.8537903774259,-36.2131212719208,0.898093316069147
2233,MRO.N,Energy,-33.1898981837362,57.299334811569004,-20.2740612762858,3.29559407580265
2234,HZO.N,Consumer Discretionary,169.802276826627,44.2806792724232,118.38021340098,1.750081699334
2235,EXP.N,Materials,31.2711237488842,41.565403861159794,37.3302570852673,1.2758075886192999
2236,NLTX.OQ,Health Care,16.7207792313672,21.043771045166,14.5816733162109,1.00774269870794
2237,HUM.N,Health Care,3.9235905218890603,-9.194593415633301,7.90389347993592,0.839534413179846
2238,GRMN.OQ,Consumer Discretionary,30.500677116212202,23.2206806301506,30.3003383421703,1.00731111593033
2239,RIG.N,Energy,-47.093023251845295,62.499999998680494,-19.1111111060728,3.63854287591339
2240,AWH.OQ,Health Care,977.7777777846311,96.62162162317141,1010.6870228874001,3.11362327155405
2241,BBY.N,Consumer Discretionary,38.0061330920537,15.7877682369624,36.605845384473795,1.5211863347972
2242,NG.A,Materials,8.14732142472789,6.600660064470401,7.54716980724333,0.688126318657663
2243,THG.N,Financials,-14.9285112559392,8.01208447280115,-16.1675653138553,0.958401631703696
2244,BA.N,Industrials,-34.546748236530696,24.6618044930335,-38.1377802111105,1.6263587503961499
2245,CAH.N,Health Care,8.72113033812074,2.5913897476689303,-7.0938541551389696,1.03000256476648
2246,SITC.N,Real Estate,-13.5142639567573,52.401485786128795,-7.2280015811361205,1.7352751577027101
2247,NC.N,Energy,-38.9262214502517,24.468828618993,-40.6128519630181,1.1614306527253702
2248,BOCH.OQ,Financials,-5.02404650904447,35.84866301564,-0.283867344073319,0.6809974597892671
2249,BY.N,Financials,-5.411015072451661,36.441442123205206,-5.65206752915434,1.39880193882967
2250,MATX.N,Industrials,65.9971571901859,70.678765622208,84.4083427664441,0.9906056044581321
2251,PROS.N,Financials,-22.194668323681103,51.204819277528,-9.4516594539013,0.452976426416189
2252,DTE.N,Utilities,-3.2302808575902997,3.6362758676849998,-5.8333326460946395,0.6215570575682161
2253,SNDR.N,Industrials,12.4854596348695,-2.05779857711037,9.280174943581981,1.0413694300707
2254,ELF.N,Consumer Staples,44.637321768116294,16.5917041485161,23.0485232125981,2.03236245540952
2255,CATM.OQ,Information Technology,-13.1690929441993,81.16822429778871,-13.9782560452671,1.87117927753369
2256,POWI.OQ,Information Technology,78.4168117422085,47.591828390353896,62.4225204748714,0.991057022021534
2257,CPF.N,Financials,-21.3804454545928,37.7366245329107,-17.7373037342579,1.3160819391186398
2258,ANET.N,Information Technology,57.3697148451125,38.6871750438681,37.7264317367486,1.10656362707335
2259,ALEX.N,Real Estate,-18.571686732876998,41.490535588613795,-25.6323552898097,1.42647252283295
2260,LLY.N,Health Care,59.726167753392,35.9229952350762,44.270567163941706,
2261,IART.OQ,Health Care,18.685655457546197,43.8344770190663,18.930536451964603,1.2292114838335
2262,AMRX.N,Health Care,22.6141078790856,34.0136054413527,16.338582672899697,1.24571423423084
2263,DOW.N,Materials,11.6132390597576,38.3003142100926,26.760584638144103,1.23371711218274
2264,NWS.OQ,Communication Services,49.7951251231537,50.4225708586008,54.369834202931,1.6244938126359099
2265,RPM.N,Materials,16.4643003533532,4.4293954227602,20.690733456211603,0.993801681285177
2266,DORM.OQ,Consumer Discretionary,34.548335964241,18.5064557388644,41.460705350376394,0.832257740404869
2267,TRMK.OQ,Financials,-10.6921226280644,26.1626563694561,-4.34466641395462,1.03253155130014
2268,CE.N,Materials,8.91470556677298,30.1462670163523,24.6590922120663,1.2139602726406202
2269,ADVM.OQ,Health Care,24.6527777816987,-22.210184182225,19.1701244849161,1.50422972002761
2270,EPR.N,Real Estate,-40.2703317883353,26.212686565131197,-40.7131166819565,1.8288226512231898
2271,SNDX.OQ,Health Care,141.230068350596,33.7121212135453,129.46912243647898,1.7853330822103501
2272,HFC.N,Energy,-33.8996761011598,28.9071529870553,-22.7483884571587,1.7756512195393799
2273,UFS.N,Materials,-10.83399867424,17.0294943845391,-1.5104595398355298,1.93793507118952
2274,BOH.N,Financials,-8.88693528682907,44.716478799635894,-4.20595251457133,1.27264140349893
2275,INFO.N,Industrials,19.9981343262273,6.97132247372947,11.254894262227301,1.03829962662655
2276,MRTN.OQ,Industrials,22.9596400575268,-3.90906633101524,22.788227919900198,1.0710664972121602
2277,LFUS.OQ,Information Technology,41.55592128306171,45.430126930826596,46.6936497345607,1.2025115255491898
2278,FAF.N,Financials,-1.71150826203161,4.7095140894472,-6.152834999365691,1.15935310678476
2279,FLMN.OQ,Energy,-42.4093144944626,34.2517351595753,-10.4426784889222,1.8082159828615
2280,IHRT.OQ,Communication Services,-15.3254437873601,77.98507462661321,-19.106840021944198,1.5802846303697402
2281,AVB.N,Real Estate,-13.8441532856826,15.014102379503699,-18.525902793395698,0.9813846501392031
2282,AMG.N,Financials,56.551709188173895,83.1396635517525,61.1930964339124,1.3877067312421
2283,ETM.N,Communication Services,23.4141791086101,296.503496506089,29.850746269121,1.79849757852992
2284,BFAM.N,Consumer Discretionary,14.844633705500698,41.882449650414,1.34460689336509,0.9074457720118649
2285,STNE.OQ,Information Technology,122.060666835786,80.5544231565359,121.173533083876,1.9050104599406699
2286,RVI.N,Real Estate,-49.2063272574242,34.4753350307045,-44.7143698039991,1.81275699475191
2287,TWNK.OQ,Consumer Staples,1.37551582254925,11.4977307099907,12.863705974086402,0.6898498202873801
2288,SHOO.OQ,Consumer Discretionary,-12.6572129151367,69.9772209568257,2.9491168127276004,1.3269192767943
2289,BFIN.OQ,Financials,-24.208072436441,22.222916959371,-19.4672288758655,0.615266091854017
2290,CLXT.OQ,Health Care,64.90727531989921,106.79785330988399,89.50819672022499,2.1425795407698
2291,BH.N,Consumer Discretionary,3.93287886720581,57.5099337742838,4.65546070446796,2.5118584962610804
2292,BNL.N,Real Estate,14.0039090256288,14.0039090256288,14.0039090256288,0.518137957254165
2293,CAI.N,Industrials,25.2629336226756,80.7828593817673,30.4390879052839,1.59334609839883
2294,NVST.N,Health Care,31.8151147086736,67.1801454847533,33.3902355732327,1.9185366804092499
2295,EXAS.OQ,Health Care,60.5536332097907,71.2769638934583,53.2775885119336,1.4458823518767199
2296,SFIX.OQ,Consumer Discretionary,214.614185504939,264.798915498818,231.94901315532798,1.0854870303952902
2297,ABM.N,Industrials,11.2984968522473,6.85488741586244,8.90156503560016,1.32556142430542
2298,IDXX.OQ,Health Care,89.8517979527141,29.861693208065702,77.5962744001443,0.8814447950936442
2299,PBF.N,Energy,-66.60886504540889,12.3778501610205,-62.40201351259971,2.98303502645904
2300,SIBN.OQ,Health Care,52.6511627894684,63.0402384482769,55.1039697533891,1.6875478289455899
2301,CHMI.N,Financials,-25.882535756378,-0.0007432179337070001,-31.4718755828071,1.2487669495306901
2302,PETS.OQ,Consumer Discretionary,59.3092852734255,14.2426752093633,29.2625388400743,0.6509464799682421
2303,AVID.OQ,Information Technology,169.580419578022,158.72483221567302,163.439635532851,1.35296156880013
2304,BCO.N,Industrials,-17.9191855024658,56.1878449269666,-9.35477544355958,1.58531078662514
2305,VLY.OQ,Financials,5.90003309325888,48.0402857999827,12.066116351962199,1.29469024112126
2306,RGCO.OQ,Utilities,-15.1433798738042,0.9050646643474319,-5.464498000260989,-0.46298634396574995
2307,AC.N,Financials,-6.531280320947241,-11.554129646730999,-10.8955785142792,1.3149839632720302
2308,URI.N,Industrials,63.2367931923946,56.82354974421129,80.5837479276632,2.11332121208908
2309,MIME.OQ,Information Technology,-0.9220839095562041,-4.212168485103359,-19.753547423150998,1.29480435246417
2310,SMBC.OQ,Financials,-7.92125079651379,52.4553844641665,-2.23800665715025,0.9460350908010571
2311,ALK.N,Industrials,-15.2711755761413,55.9136847843342,-10.9052016947899,1.8349633100799299
2312,WDFC.OQ,Consumer Staples,70.1431925008278,66.4646141553957,77.4834149951709,-0.160792499097926
2313,POR.N,Utilities,-20.4460143090863,0.99769715455531,-27.2883869309167,0.318323222728374
2314,TBNK.OQ,Financials,-13.853655962288101,16.0827309733472,-11.449571942631,0.558368118262841
2315,PM.N,Consumer Staples,7.878063963472151,14.3640830286393,3.42923338099608,0.8488956333609592
2316,MTRX.OQ,Industrials,-41.7395104896164,40.463645944026105,5.29225908347681,1.6737225483441398
2317,LTHM.N,Materials,154.970760233758,207.47531734767202,121.31979694435199,2.02709636886727
2318,BPOP.OQ,Financials,10.923195507179198,71.36725951559059,16.2250354206043,1.24525329149468
2319,CYBE.OQ,Information Technology,52.1218715912821,-24.083627480040104,23.607427048162698,1.39619872058667
2320,VEC.N,Industrials,9.05189231259051,13.6640910948121,-1.2018381047174198,1.56692624157776
2321,PNM.N,Utilities,-0.252344882671018,11.8275944313334,-7.62747825460045,0.53227805637027
2322,QUAD.N,Industrials,32.1122182499376,73.333333333918,25.6545945472385,2.23856566127646
2323,MRSN.OQ,Health Care,317.277486932667,17.957572768570603,215.85204757172798,2.60106188592677
2324,FSLY.N,Information Technology,456.302939716337,40.7412076117317,411.68652611735496,0.706477674060744
2325,XLRN.OQ,Health Care,146.359864177574,31.7796610143526,38.0761099221801,0.411904655775449
2326,SRCE.OQ,Financials,-13.5351299219396,23.486551222362397,-6.29485145136719,1.1784664448781799
2327,RGA.N,Financials,-29.360227890749,23.696751178681897,-24.871779861069196,1.2057080765822699
2328,CWEN.N,Utilities,68.6644203117267,22.766866108614202,57.3833108134248,0.7229174439931371
2329,TOL.N,Consumer Discretionary,41.4697777912232,42.794824363704,14.749623329149301,1.53719421421452
2330,TELL.OQ,Energy,-54.25824176248239,261.956521735269,-50.9572901363484,2.57483027702804
2331,CTB.N,Consumer Discretionary,41.176003004836396,14.2062352366658,47.593094054579105,1.5946844432303
2332,AMAT.OQ,Information Technology,76.29957601493992,68.089138565487,71.03188365848929,1.4535532286033401
2333,FWONK.OQ,Communication Services,-1.79484389972602,22.430160022230503,-4.76793248768411,1.27931856136401
2334,FVCB.OQ,Financials,3.60618202341982,78.1496062969867,8.38323353241566,0.73912064169507
2335,ISTR.OQ,Financials,-23.762571246449397,28.061272946599104,-23.3152435010986,0.71564393897531
2336,HOFT.OQ,Consumer Discretionary,35.210979795088704,56.0698219794606,54.24378645699579,0.942081122647883
2337,BAC.N,Financials,-3.51550396585459,28.4166635709406,-2.04139664255562,1.5449576951018997
2338,HEES.OQ,Industrials,-2.74164931866866,57.517141907288,13.922447907558999,2.3044598271847403
2339,ACBI.OQ,Financials,4.9591280679777805,74.1410488241656,0.732217574658134,0.855805676978053
2340,SONO.OQ,Consumer Discretionary,100.768245844582,128.905109491957,127.906976750733,0.985320768989984
2341,ARR.N,Financials,-25.9786617388129,30.5664351799858,-35.0689873426443,1.05793356546325
2342,GNMK.OQ,Health Care,208.939708911883,-8.15822002556362,194.25742571746997,2.9112077369652796
2343,MOS.N,Materials,35.989135947503904,70.07364138412521,48.4016592026417,1.7846330665786103
2344,CNST.OQ,Health Care,-24.835491403976302,37.889408098067896,3.2361516007652904,1.2596268152991499
2345,SCHW.N,Financials,19.603897956982998,64.73207622400851,21.624147677778396,1.08222247740278
2346,CIA.N,Financials,-7.851851856245981,4.537815122460611,-4.60122699880957,0.244864017724764
2347,NCLH.N,Consumer Discretionary,-57.181989385947,78.77055039450799,-50.9607843148702,2.86998495043149
2348,ANTM.N,Health Care,-3.4742516518151896,4.66656445057421,5.41917112371948,0.9957740572056021
2349,BKH.N,Utilities,-18.7792912206163,6.35206397007579,-24.481183054044102,0.34648113497479
2350,SATS.OQ,Information Technology,-44.562456706282994,-22.5483870967306,-36.9981632125722,0.717408539918547
2351,IVR.N,Financials,-71.2413578996975,22.607182321133102,-73.06910062075971,1.38701009482197
2352,HSTM.OQ,Health Care,-7.46323529354178,12.6678603376822,-3.63705972499986,0.32829923742973804
2353,RGNX.OQ,Health Care,18.9895045118259,47.6377952728325,-3.6941920221837203,1.21989214462583
2354,EVOP.OQ,Information Technology,-0.113593340451401,1.5396458800078099,-9.54911709849507,1.32016158996163
2355,GTYH.OQ,Information Technology,38.3701188426235,104.26065162719802,21.4605067029281,0.30770346151320505
2356,PEGA.OQ,Information Technology,79.4858501319098,24.592649965072397,59.571916097653705,1.20101138689203
2357,BJRI.OQ,Consumer Discretionary,38.540569021677,132.802124837107,24.091552621577897,2.2036980510017203
2358,FRBA.OQ,Financials,6.4566836677084005,76.19206525990991,8.41901885338436,0.9557430560472819
2359,VERI.OQ,Information Technology,1790.7630522505399,262.711864410078,1790.76305223918,3.4341929077227
2360,ADBE.OQ,Information Technology,49.710439338768,9.82939253021094,33.4486486422971,0.972364927844636
2361,FSBW.OQ,Financials,-5.336113550140901,53.133874076224004,15.409751305804,1.27622435514517
2362,MAN.N,Industrials,-0.8475551739032919,28.8159320979674,4.81984096341099,2.05488303172834
2363,TLYS.N,Consumer Discretionary,1.40027237105957,83.806343906469,41.1537882466696,1.9596310963203303
2364,XERS.OQ,Health Care,3.82978723839413,118.507462692833,19.8036006590884,1.56054279327846
2365,KELYA.OQ,Industrials,-4.81529375652376,26.2382075463237,25.3950214097505,1.2924594626220802
2366,SAFM.OQ,Consumer Staples,-14.6290422315095,32.6851835969294,7.27418237062811,0.613646036504726
2367,KVHI.OQ,Information Technology,33.3333333312763,90.74550128223551,33.5733573354917,0.8499908111126401
2368,NSIT.OQ,Information Technology,20.045525681625602,52.890016309011,25.6776884148658,1.8301983276176799
2369,HTBK.OQ,Financials,-20.7921198440193,34.3547459085369,-14.0974176247676,1.1762039661263102
2370,ROAD.OQ,Industrials,68.8203912270276,45.9764223501476,75.04609711464751,0.7291016189958829
2371,AGLE.OQ,Health Care,0.9162303646613971,10.4584527196812,-6.77146311977458,1.68701456472895
2372,NSC.N,Industrials,28.495788003366798,23.5247674245637,18.686362786106997,1.31303197964294
2373,GRC.N,Industrials,-9.4508522515919,3.0865811223249797,-3.36957767344688,0.538063970225283
2374,SM.N,Energy,7.56368401213994,304.887448918311,34.037229300451,6.52882445506854
2375,OCUL.OQ,Health Care,404.8101265735,142.874543239809,282.725527826974,2.1844818080116104
2376,UFI.N,Consumer Discretionary,0.197941407753244,131.989000918051,10.8143607691266,0.794976605708738
2377,GCBC.OQ,Financials,-11.5564267023877,12.5896099936294,-12.1362844984639,0.5194944623976521
2378,DRE.N,Real Estate,23.205454076076602,5.9794637342918096,14.549023674649101,0.528412783214534
2379,EGOV.OQ,Information Technology,31.617459277501602,29.836303906803398,43.2854464107435,0.276895313273549
2380,FREQ.OQ,Health Care,211.580148318227,151.589129435279,115.88932806598301,0.36887784392397605
2381,FBC.N,Financials,19.336289519597003,38.5836501688671,27.1479964931675,1.71559561919297
2382,NOV.N,Energy,-45.19581526708,13.844870726552902,-39.998040752937,2.29166796224348
2383,RCKT.OQ,Health Care,189.586994733677,149.092970521326,175.889493519868,1.92992572075416
2384,PCAR.OQ,Industrials,25.730878047501395,11.2573834935881,31.4995696272116,1.04385952661883
2385,ARVN.OQ,Health Care,100.900462404109,187.430362112269,57.658517959167604,0.9787897793695719
2386,OSG.N,Energy,-3.4782608678584097,1.36986301412247,30.588235297290396,0.36968926600230395
2387,LZB.N,Consumer Discretionary,31.3528618424192,32.971619710709,31.7714496743299,1.13913072570283
2388,GDDY.N,Information Technology,31.5076560625772,14.6892655390022,28.5549798490473,0.981612009473242
2389,WINA.OQ,Consumer Discretionary,-6.360504977092759,12.7068305049564,-10.2960779563164,0.8013682252549781
2390,FRO.N,Energy,-37.0657113134963,-13.125103699727301,0.538503419199343,-0.022047360610705002
2391,LASR.OQ,Information Technology,60.2564102591511,28.6619160733717,67.8719008312266,1.9524298838778302
2392,IOSP.OQ,Materials,-2.6375695921125297,26.512258824001798,-2.58106208537907,1.31878940828724
2393,UTL.N,Utilities,-28.797226640151,1.2372286131096002,-30.5278496054071,0.495104418775215
2394,CMPR.OQ,Industrials,-15.2421086091154,8.45457320244898,-8.99778043427306,1.5984958513555199
2395,COWN.OQ,Financials,80.6909568997799,65.8639306602083,66.6207594404804,1.44882278975626
2396,STZ.N,Consumer Staples,22.9279463646165,34.2805690421092,16.1516672798654,1.19714038107629
2397,SQ.N,Information Technology,315.553069023484,76.58606167447459,224.273418971939,2.60008729615585
2398,ETSY.OQ,Consumer Discretionary,423.002257366721,71.54597956524451,359.976176323331,1.6264765733433402
2399,CUTR.OQ,Health Care,-13.404077072754099,108.120805370499,14.7243803197099,1.6093620845975602
2400,SXI.N,Industrials,11.2477440159746,50.087647536411296,24.150069984725498,1.3200955468438602
2401,NWFL.OQ,Financials,-32.0956070551995,-0.127367700380843,-24.5264220716653,0.538117551611611
2402,BRKL.OQ,Financials,-16.2987634934003,30.2363728143907,-11.9103354911385,0.7392882786252231
2403,VTRS.OQ,Health Care,-10.4477611920213,10.0580862137939,-20.4244031812922,1.5797370110785902
2404,PLSE.OQ,Health Care,230.12677106217097,297.753818505443,222.43262927206501,1.85478801053965
2405,LHCG.OQ,Health Care,49.637049938301494,-3.2569926802099705,32.5914967503161,0.36096186382428497
2406,INTU.OQ,Information Technology,50.1527121135413,26.374813361515002,31.8392542073172,1.01670219310586
2407,MKC.N,Consumer Staples,8.9502826952129,-8.92849969161805,13.025679859779197,0.47792949429752
2408,MOD.N,Consumer Discretionary,92.20779220225651,116.69106881444401,84.7690386956437,2.80613511570708
2409,CUZ.N,Real Estate,-13.1171096128435,8.35372224698245,-15.0147766753055,1.0709901849352599
2410,ATGE.N,Consumer Discretionary,18.7875321645617,15.356845320502698,27.5798525761103,1.23219790032398
2411,BBBY.OQ,Consumer Discretionary,55.953757223116,116.928158545823,88.80335898384001,1.84121095559196
2412,CPK.N,Utilities,10.7887182962851,21.3620603438352,8.11489688708122,0.34168236510974
2413,KEYS.N,Information Technology,40.9919126991109,47.4424291842266,53.0407192015085,0.9459868397629979
2414,EQIX.OQ,Real Estate,30.0072139216228,-4.9397160985399005,23.9893645211336,0.30656916129280604
2415,CRS.N,Materials,-28.116710665410103,47.8310765813308,-18.0945131273335,2.2925707942333196
2416,SLP.OQ,Health Care,204.60555855619302,33.9605939895197,144.580821662794,-0.049825448339725
2417,COST.OQ,Consumer Staples,26.948733155669302,8.73586452845951,18.661690596819,0.643929826718761
2418,DIS.N,Communication Services,31.369701993313104,46.232586773444794,33.2491759535747,1.20522695609945
2419,SGMO.OQ,Health Care,83.0346475385283,24.249797243817202,98.4455958456377,1.81467865141276
2420,FIXX.OQ,Health Care,-28.50241546064,17.5536139808258,-19.6525515745243,0.7951574642029751
2421,DELL.N,Information Technology,55.5555555569886,31.4802631588597,53.4062559978344,0.9231195123425141
2422,DCOM.OQ,Financials,-20.5507845704753,22.9287951693008,-15.7502534991641,1.1347345718385702
2423,EXR.N,Real Estate,14.867731235369199,14.779147427788502,9.054649645152699,0.199240736816696
2424,BYSI.OQ,Health Care,-8.38709676949876,23.5857267183108,-15.7270029630515,0.6592403355873759
2425,HRB.N,Consumer Discretionary,-13.388999535904901,27.9685377711855,-6.15476276628825,0.7572585286443129
2426,DX.N,Financials,21.6797058071584,25.4968300521252,6.75309028649773,1.25272350473477
2427,BTU.N,Energy,-59.210526316072794,47.619047614996994,-55.234657039628104,1.5160966228387702
2428,PNW.N,Utilities,-10.1526212151369,-4.35715186373062,-18.876953583363303,0.29475615008996603
2429,LITE.OQ,Information Technology,11.1475409807478,-3.5033939125795603,-0.9440323677843531,1.0009412703262501
2430,ITIC.OQ,Financials,11.2083844287574,37.3332587516185,11.222357086682802,0.9586346545462741
2431,FL.N,Consumer Discretionary,33.855400841820604,84.7071320371237,32.4741693786126,1.32396436401949
2432,HVT.N,Consumer Discretionary,89.35452940525342,142.063534263662,88.141316550513,1.5728173022336298
2433,EXPE.OQ,Consumer Discretionary,35.0036228270855,76.1385658925306,34.2957572684603,1.7379584470895502
2434,BRY.OQ,Energy,-48.9852913799592,0.6564551432967081,-34.1001777709128,1.3625540792487698
2435,LGFa.N,Communication Services,34.333958722636,81.49556400589479,33.5820895479275,1.8727266503283502
2436,IT.N,Information Technology,9.09149902556157,27.8014292213382,12.6969229720543,1.6041574031022001
2437,MDRX.OQ,Health Care,78.2985226599722,89.2915089217127,93.3701657360233,1.11851338688078
2438,COO.N,Health Care,19.8364651848724,26.6618317926665,10.189328447761099,0.8379287421996758
2439,CXO.N^A21,Energy,-23.9542306120894,28.5365916138235,-13.8397202052318,
2440,ASC.N,Energy,-55.87414867668839,1.7994858628124397,-24.794923826040698,1.1152821278771698
2441,USX.N,Industrials,76.3419483274977,-5.638297871264651,46.6115702594165,1.80624755428258
2442,HASI.N,Financials,105.950101143141,67.96377162848489,79.55768774690429,1.84952409180879
2443,PEBO.OQ,Financials,-3.5114786359122903,45.7052820072135,0.568521849761927,0.9441198153898901
2444,B.N,Industrials,-14.110041633248,33.48574062466739,-18.5031880493993,1.28519098004975
2445,LORL.OQ,Communication Services,40.7056937297527,62.7905611784593,29.9316577527316,1.8622937862284499
2446,LVS.N,Consumer Discretionary,-18.3528570825642,25.1131221725112,-17.2987273027059,1.50225773908387
