,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
1395,FAST.OQ,Industrials,26.1,8.664826458692259,31.347140000000003,8.81785623892853,8.09,12.905487222
1396,BDX.N,Health Care,17.2,5.11346418133025,14.015999999999998,5.8325939197086,12.0,43.0041250959
1397,WCC.N,Industrials,8.7,7.26618583390514,10.4,16.7435250541274,10.0,36.562097311
1398,CATO.N,Consumer Discretionary,,7.12437193701446,,7.03093605988233,,0.0
1399,ENV.N,Information Technology,24.85,8.646861051112571,13.86333,9.98925452332358,,39.461122094000004
1400,MPX.N,Consumer Discretionary,,8.827274789374462,,8.801577592023971,,
1401,CMCO.OQ,Industrials,,8.25894644354208,0.49,9.62679100661415,,35.153051304
1402,EIG.N,Financials,,0.9211869966181341,4.75,0.878295380827121,,1.9347240909999999
1403,REPH.OQ,Health Care,,5.68230188612907,,8.56616959578862,,106.478326754
1404,FMTX.OQ,Health Care,,6.0811713398543095,-39.815,6.10295678851959,,0.0
1405,MTZ.N,Industrials,7.9,7.26994132004326,17.283,9.3798382105133,-1.6885,44.429043314
1406,BKE.N,Consumer Discretionary,,8.23441835958161,,8.33438137336503,,0.0
1407,ELY.N,Consumer Discretionary,1.6,11.308913461499401,,14.343382664769099,,43.72825698
1408,NVR.N,Consumer Discretionary,,6.82090258818645,40.85,7.344120516866409,,32.840713789
1409,SRCL.OQ,Industrials,13.6,7.982473549550459,2.1,9.72980625839013,11.0,53.296659332
1410,CNP.N,Utilities,6.95,4.2269789252009,10.40783,7.110058598416691,-5.88,64.385837842
1411,ALCO.OQ,Consumer Staples,,4.05090064346318,,4.65211440993799,,40.352962692
1412,ZIOP.OQ,Health Care,,14.6745465603843,-70.8,14.3959446991626,,0.0
1413,RNST.OQ,Financials,,7.816927540566599,5.3,9.04668660876628,,
1414,KDMN.OQ,Health Care,,10.8468007041711,,11.236767077221902,,0.0
1415,UDR.N,Real Estate,,4.65843063302822,0.075,5.78298567989676,,51.64305250100001
1416,UPLD.OQ,Information Technology,,5.9112590417459705,8.992,7.11996820709514,-7.324,71.158413896
1417,FTV.N,Industrials,15.85,7.31955156419317,10.3185,8.23374869985033,-0.8906700000000001,32.0394158815
1418,PENN.OQ,Consumer Discretionary,8.7,16.3889139265978,14.580670000000001,18.1647509707845,141.917,
1419,CYRX.OQ,Health Care,0.5,7.1225719144584,-2.6,7.39938148951352,,0.026251932999999998
1420,TDW.N,Energy,,9.215152035557288,,13.701384638457801,,22.134701656999997
1421,ADMA.OQ,Health Care,,9.26384971080358,,11.7284217058101,,76.05577975899999
1422,TVTX.OQ,Health Care,,5.1537019273721505,,5.6463233462240705,,48.083002978
1423,LOW.N,Consumer Discretionary,28.4,8.19039510893577,149.96667,9.39288921289535,24.25133,90.732211674
1424,RMAX.N,Real Estate,19.4,8.208458610501781,25.46333,10.678991102742199,,69.64237773
1425,SPCE.N,Industrials,,5.33623640506534,-24.186329999999998,5.2387927002705,-60.6,0.068607189
1426,GS.N,Financials,,2.5523685122841298,12.21164,10.1911836290523,16.266,87.9396984925
1427,SR.N,Utilities,,2.1997069151433397,8.7105,2.86207592132466,5.364,55.358973452600004
1428,BJ.N,Consumer Staples,12.3,3.89519145034161,80.1115,4.18639814916797,21.82633,103.31048733200001
1429,IRDM.OQ,Communication Services,,6.94980490533466,-0.2,8.60279287840065,,54.89990889
1430,MAXN.OQ,Information Technology,-12.9,7.436881919323519,-25.5,8.56713937518966,,14.408711833
1431,FBMS.OQ,Financials,,6.5263972431945705,7.59667,7.39343689064389,,
1432,LCII.N,Consumer Discretionary,,9.39757423390858,,11.2420405759134,,44.066097505
1433,IIPR.N,Real Estate,,10.2577791556653,,10.687644024873698,,19.724784081
1434,CDK.OQ,Information Technology,,7.64302776002836,,9.75783671725058,,127.717054079
1435,GWB.N,Financials,,8.60584626633991,10.50714,9.092236022684268,,
1436,DXPE.OQ,Industrials,,12.3284170411836,,17.547915145697,,40.818745957
1437,ETRN.N,Energy,7.0,4.24408834552597,17.952,4.16380517444371,,54.514089611
1438,NKTX.OQ,Health Care,,4.457470194257071,,4.47364022713337,,0.0
1439,FFIC.OQ,Financials,,4.24609493581483,10.24367,6.655704998045531,,
1440,CR.N,Industrials,14.25,9.65929848646615,19.8425,11.596454503924802,-2.9,44.3175619158
1441,HCSG.OQ,Industrials,16.1,3.76571487045375,17.9725,3.7272167595473795,,2.126279755
1442,OPBK.OQ,Financials,,5.24758425161105,11.85,5.2631226391627,,
1443,BFa.N,Consumer Staples,,5.7045041265079295,,6.06255525634604,,56.849464715
1444,UGI.N,Utilities,,4.75750351065563,13.94,7.19507090726037,7.35,60.6674272675
1445,KRA.N,Materials,,8.09756030208687,7.04,15.8198031586677,-13.0,63.351505278999994
1446,WEX.N,Information Technology,,10.129478498015901,15.405,13.8071831546263,4.3225,58.368819783999996
1447,AKR.N,Real Estate,,6.32918606901324,0.2,10.121825603682801,,44.951794922
1448,ATO.N,Utilities,6.8,2.81058534402143,8.9875,3.41668394357418,7.1,40.0237142554
1449,SBH.N,Consumer Discretionary,20.6,6.2904998425411796,,10.674121497676301,29.9,99.14798181540002
1450,UE.N,Real Estate,,6.7452780990657,2.33,11.905235910992301,,60.37534200899999
1451,SC.N,Financials,,3.8711837676721697,15.8955,7.38170836758718,-1.3425,87.9771500109
1452,NJR.N,Utilities,5.8,3.82275678234364,10.75,4.44212021215805,6.0,59.4695001021
1453,ESQ.OQ,Financials,,8.46515162830543,13.91,8.482325529568799,,
1454,DNB.N,Industrials,8.8,5.38827247325902,11.60825,6.229284762887749,14.962,47.827354488900006
1455,FARO.OQ,Information Technology,,9.91247301643852,,9.86445024968833,,0.225699714
1456,OTIS.N,Industrials,28.9,5.32401844899325,-46.782,6.016844396548129,8.9715,215.89427950759998
1457,NSSC.OQ,Information Technology,,9.594446506673382,,9.431904122027099,,4.77232443
1458,NOVA.N,Utilities,,8.30138939206619,-3.23267,11.833380017407501,,63.90844255
1459,LADR.N,Financials,,6.77332902261992,6.2,15.6932127408305,,74.780507321
1460,PRU.N,Financials,,7.40614140775692,10.48263,11.3475405411873,6.343,23.4953677741
1461,MFA.N,Financials,,6.20261812419519,6.53333,11.7244433064865,-27.482,74.77591316
1462,PBIP.OQ,Financials,,1.51023857341276,,1.4424484066269498,,
1463,GILD.OQ,Health Care,,3.8100971982412797,30.7766,3.836564006687,3.3826,
1464,SGC.OQ,Consumer Discretionary,,5.68410077982654,,6.525756275267461,,43.089043248
1465,CNX.N,Energy,,7.52827797751518,3.5,11.565123814179099,,35.480046236199996
1466,EL.N,Consumer Staples,34.693329999999996,6.6355785193609105,49.08863,6.847474853232209,17.9,60.764507823
1467,WLTW.OQ,Financials,29.7,5.7171321085048605,12.87,6.465781142564929,5.22,35.238273686999996
1468,HRTX.OQ,Health Care,,10.064094331785698,,10.1321772520625,,1.3735196930000002
1469,NDSN.OQ,Industrials,14.9,6.7760352386783005,20.8,7.169215236414731,13.0,38.9544463879
1470,HURN.OQ,Industrials,,6.10230422613781,,6.98700952261627,,26.293373687
1471,EOG.N,Energy,2.7,11.6478979755034,8.33671,14.293437922800699,3.54167,19.299717756
1472,WNEB.OQ,Financials,,3.5835697547193397,6.03,3.4999377780993997,,
1473,FCX.N,Materials,11.15,12.6238763579827,17.934,14.939519903954402,38.675,34.2189647274
1474,WD.N,Financials,,6.03208124245865,18.3,9.12407163720465,,70.5166297495
1475,LSXMK.OQ,Communication Services,,8.18864960443564,8.04,9.003816987017279,,36.182536887
1476,VSTM.OQ,Health Care,,6.88728821980809,,7.86666469507576,,93.525095445
1477,NGM.OQ,Health Care,,6.117373089229599,,6.1446715045518605,,0.0
1478,EBSB.OQ,Financials,,7.0407298363626305,9.1,7.01001188245259,,
1479,XRX.N,Information Technology,14.0,7.79293799833822,8.66325,12.934603425638599,-17.0,43.339184708400005
1480,PLMR.OQ,Financials,,6.5363267953422906,14.75857,6.56651463539387,16.9,0.0
1481,SI.N,Financials,,7.9409725447407995,9.72333,7.9803946848642395,,
1482,SON.N,Materials,9.9,5.03994553118213,17.41333,6.35957692979899,2.255,48.079308588
1483,NR.N,Energy,,13.918125986730402,,25.1553818539438,,22.564423204
1484,PNTG.OQ,Health Care,,11.1518390975409,,11.2145985949966,,20.66780459
1485,POOL.OQ,Consumer Discretionary,,5.608762414978731,8.0,5.7493857959262895,,55.491993701999995
1486,TREX.N,Industrials,29.2,10.242073824354499,30.04833,10.209635924176402,15.7,0.0
1487,ADS.N,Information Technology,,6.569093414442871,28.4725,17.0216769625438,,84.8403937353
1488,HNGR.N,Health Care,,7.380066035376309,,10.8212344871386,,98.130521247
1489,BRBR.N,Consumer Staples,6.066669999999999,5.73946725505061,-2.66667,7.45444151079116,25.906,130.6433193757
1490,STL.N,Financials,,10.079245563677599,8.045,11.5878516720466,,
1491,BGS.N,Consumer Staples,6.9,3.34484277748038,15.259,3.8818765536752005,16.6,69.820062585
1492,FELE.OQ,Industrials,,7.3255248668285,,7.43169534841122,,12.591780858
1493,DSPG.OQ,Information Technology,,7.226559127729661,,7.20127959669711,,
1494,AMCX.OQ,Communication Services,19.45,4.51692144294068,36.39367,8.86270620461907,,75.695807889
1495,WST.N,Health Care,22.0,7.053982970355201,17.8,7.15273085241809,20.5,14.056268779000002
1496,BCLI.OQ,Health Care,,2.76305195835665,,2.651088369946,,0.0
1497,APAM.N,Financials,,12.160262959203699,,12.715721322184502,20.7,41.1691799215
1498,ROG.N,Information Technology,,12.1267680227369,,12.4607689693349,,12.015752185999999
1499,HP.N,Energy,-5.45,12.0832291583357,-6.996289999999999,15.1772140803146,,12.653237844100001
1500,MYRG.OQ,Industrials,,6.98278177830668,14.2,7.64364220923218,,31.460287492
1501,WSBC.OQ,Financials,,6.585817070957531,5.59,7.88780381593632,,
1502,AMBA.OQ,Information Technology,4.5,9.969452605388991,3.9533300000000002,9.82596326910784,15.0,0.0
1503,ALG.N,Industrials,,6.00265076898047,,7.190923603033201,,43.796424717
1504,NXST.OQ,Communication Services,7.8,5.820111318244559,9.95,12.3664887932255,,80.558016648
1505,TXT.N,Industrials,8.7,9.1134006569423,11.93567,11.7723541939716,22.52,43.389830508500005
1506,EYE.OQ,Consumer Discretionary,7.4,10.3547453153559,8.14333,11.923205566695799,12.1,42.320758263
1507,BIO.N,Health Care,15.0,5.987972736034581,4.0,6.12519064140914,,7.098702656
1508,CWT.N,Utilities,,1.7455432838500902,9.38,1.9195252750650098,10.75,55.778316061999995
1509,SGA.OQ,Communication Services,,5.70418342284775,,6.0589156765265795,,4.941883451
1510,CWK.N,Real Estate,17.7,6.766029188812681,19.6156,11.907808089657,10.0,67.146355626
1511,EBC.OQ,Financials,,3.46251424966879,2.9189999999999996,3.49998918315167,,
1512,NTUS.OQ,Health Care,,4.294485482275681,,4.62733421609184,,11.796675124
1513,GNW.N,Financials,,5.01359654587198,4.732,7.595380383771321,,19.692645445
1514,DSSI.N,Energy,,4.03587267518109,2.0,5.94645427297988,,42.184494133
1515,NNBR.OQ,Industrials,,7.858669967460529,10.6,21.6970102287891,,63.968125173999994
1516,CNXC.OQ,Information Technology,,,,,18.1,33.2186411162
1517,TTGT.OQ,Communication Services,,6.92262501185703,,6.930489895929849,,13.423145500999999
1518,SWI.N,Information Technology,2.8,6.98155504655726,8.1585,8.19453435220659,15.4,41.932459431
1519,HRC.N,Health Care,14.5,4.46395991446869,15.015,4.853103360351,7.6,52.1073222164
1520,LPSN.OQ,Information Technology,-4.2,8.43204904706053,1.5,8.825722039550019,,54.65230944
1521,AMTB.OQ,Financials,,4.80463618614041,4.926,5.202754651998999,,
1522,CENT.OQ,Consumer Staples,13.0,4.56549450145973,9.8,5.09964073200171,10.0,39.1738117667
1523,DLTH.OQ,Consumer Discretionary,7.0,5.67970603500548,13.0,6.496475366337861,,37.729264127
1524,TREE.OQ,Financials,,10.328621793012001,15.0,11.4163174650506,,45.757478931
1525,TPTX.OQ,Health Care,,7.566599798836401,,7.59823853267677,,0.0
1526,TPB.N,Consumer Staples,21.0,4.39055121236832,64.4,4.84235064108495,22.8,72.724783508
1527,CENX.OQ,Materials,,13.3340208837836,-10.6,18.2466703127617,,30.555555555999998
1528,IONS.OQ,Health Care,4.4,7.69405042595669,-7.675,8.51113512243755,98.0,31.378737657
1529,DGICA.OQ,Financials,,1.1214130832392,6.55,1.1576816467488702,,8.146382013
1530,OKTA.OQ,Information Technology,9.1,6.801735773159041,-7.587999999999999,7.1753837510985194,,69.819120524
1531,WW.OQ,Consumer Discretionary,27.366670000000003,7.52121491354912,-36.16667,12.521641550399,,176.217650695
1532,COUP.OQ,Information Technology,-0.4,10.0000949699566,12.81,10.6793608173162,24.9,63.23626341439999
1533,HCI.N,Financials,,3.9906476106300097,13.9,5.12389129371385,,48.314985459
1534,TWST.OQ,Health Care,-417.6,9.724960660760841,-27.6,9.74197596013235,,1.3888644508
1535,MBUU.OQ,Consumer Discretionary,26.3,11.8463269212509,26.9,12.578103489829399,,24.0555107066
1536,CBMG.OQ,Health Care,,7.52505352545565,,8.450714891389831,,20.462487272
1537,AEL.N,Financials,,8.2993488113337,9.31729,9.220809813001779,-5.769,12.491737673
1538,CARE.OQ,Financials,,11.331652378405499,5.2666699999999995,11.3627679264101,,
1539,PANW.N,Information Technology,9.5,9.057183385048491,49.441,10.1159361803214,20.85667,73.678300963
1540,LILAK.OQ,Communication Services,,5.34402764042663,7.499,10.5665241962755,,67.773828128
1541,UNF.N,Industrials,,7.681214190166429,7.35,7.68088496292708,,0.0
1542,SMG.N,Materials,21.2,7.43991167721609,44.75,8.34850116905502,,68.4004675418
1543,COLM.OQ,Consumer Discretionary,20.26667,6.46468265670954,15.69333,6.59626314554326,,
1544,OTTR.OQ,Utilities,,2.97052912241162,10.9,3.478423220132,,47.098722894
1545,FOE.N,Materials,,7.73175469964829,15.8,11.0592307173615,6.3,68.56746708
1546,MBWM.OQ,Financials,,6.35106516878648,7.46,8.080659478027261,,
1547,ITT.N,Industrials,13.5,10.3270437099837,13.486670000000002,10.6171986205274,,4.565496969
1548,AAP.N,Consumer Discretionary,9.95,8.60365180753611,16.92967,9.29607194576668,11.5125,17.394093335
1549,TWOU.OQ,Information Technology,,6.78389492182433,-5.76,7.20351533335735,,25.746708844
1550,XENT.OQ,Health Care,,10.3113459957681,-88.5,11.1469746293504,,0.0
1551,VIAC.OQ,Communication Services,14.9,7.09618662032742,16.01556,12.3298043913375,-2.9419999999999997,58.021821338
1552,CHTR.OQ,Communication Services,8.2,5.453241755793611,33.733000000000004,7.28561255102363,33.74525,73.21047835590001
1553,TREC.N,Materials,,4.7972173834525496,3.8,5.55987917576483,,32.696716549
1554,NTRA.OQ,Health Care,229.2,10.0247902921042,-50.70333,10.415138496157802,,30.753310641
1555,FGEN.OQ,Health Care,,9.38263566861497,,9.489192252774618,,11.252005676
1556,SPRO.OQ,Health Care,,7.6197508139149805,,7.27366663974547,,0.0
1557,CRNX.OQ,Health Care,,7.04409745641762,-39.1,7.060655775444619,,0.0
1558,ARTNA.OQ,Utilities,,1.3005370967655903,,1.3244125008546201,,48.901465032
1559,HCKT.OQ,Information Technology,,5.5290068183037695,,5.50659538669634,15.0,0.0
1560,WSM.N,Consumer Discretionary,22.933329999999998,10.336300486948401,32.6715,10.773020122204098,14.964329999999999,19.523493857000002
1561,BPFH.OQ,Financials,,6.665508153525621,6.855,7.664983018029241,,
1562,AVY.N,Materials,17.8,6.6434005482500496,35.8036,7.33050089843008,9.558,58.528492825
1563,UUUU.A,Energy,,9.45274675238355,,9.24124735623541,,
1564,PDFS.OQ,Information Technology,,11.029195888671598,,10.9694301528008,20.0,0.0
1565,Z.OQ,Communication Services,-43.4,9.29494312389787,-6.59,9.900195210108961,,39.83933906
1566,IGT.N,Consumer Discretionary,7.4,6.09052057423666,11.97517,17.6489876768263,30.180999999999997,76.54698982
1567,KNX.N,Industrials,7.9,8.64191351312399,8.733830000000001,9.32808571093244,12.57267,10.6475527989
1568,ITCI.OQ,Health Care,,9.33574574049771,-57.3,9.211716538978301,,0.0
1569,LBC.OQ,Financials,,6.10982348309639,11.144,7.052359443094231,,
1570,PI.OQ,Information Technology,,15.4166664059217,-10.0,16.5847862227089,,28.99236849
1571,BL.OQ,Information Technology,,6.7432239598670805,9.6,7.135137053466241,,48.783097526000006
1572,MRLN.OQ,Financials,,2.2604942571065,,6.7079957404797,,79.473555471
1573,NET.N,Information Technology,,2.82463482082272,-2.875,2.84720674016191,,1.426798165
1574,MD.N,Health Care,-34.6,7.869607634338879,16.9845,13.9403261349047,,53.583134562
1575,GAIA.OQ,Communication Services,,5.3636334956420395,,5.45324814707564,15.0,21.103186143
1576,TITN.OQ,Industrials,,7.61878403260942,,12.5280736268029,,55.427604601000006
1577,INVA.OQ,Health Care,,4.41374958375009,18.46,5.21379686077912,,38.809628793
1578,REYN.OQ,Consumer Staples,12.63333,2.45641969791845,24.595,2.37556859724564,8.249,124.00939242700001
1579,SUPN.OQ,Health Care,,7.194352347464029,,9.066146623885599,1.69,36.696867311999995
1580,EIGI.OQ,Information Technology,,7.83351725413396,-0.59,16.7419677841887,,89.519358329
1581,PRMW.N,Consumer Staples,6.25,7.0843355945696995,5.75,9.87889723412276,,53.835800808
1582,PRTK.OQ,Health Care,,7.22453992685393,,10.7909386184289,,117.933246186
1583,MRVL.OQ,Information Technology,8.56667,7.3838324138191,8.155330000000001,7.76077241623397,37.0,14.222972158
1584,CMG.N,Consumer Discretionary,22.7,9.096427860434199,29.441999999999997,9.144088646059071,43.641000000000005,
1585,CDXS.OQ,Health Care,,8.51091052807263,,8.39078509637106,15.0,0.05683056
1586,LAND.OQ,Real Estate,,4.92396581365872,4.6,5.26273942006413,,64.654143512
1587,HES.N,Energy,2.3,10.541585165783198,5.6538,14.8509025243908,,57.3429398694
1588,CONE.OQ,Real Estate,5.35,3.54043692076871,1.7825,4.13034474059196,,54.51896133
1589,AFG.N,Financials,,5.84872138164325,13.0,6.75124980488405,,
1590,UFCS.OQ,Financials,,2.37546462869716,1.24,2.29562900691195,,0.0
1591,RKT.N,Financials,,7.108593881508419,59.773999999999994,10.6971312953393,26.828000000000003,81.4349475796
1592,IDCC.OQ,Information Technology,,6.949013476575461,,7.994115424140349,15.0,36.128668547
1593,OSW.OQ,Consumer Discretionary,,10.369406963048,,13.8196005468371,,25.514332632
1594,APA.OQ,Energy,3.6,11.7184399533375,-19.206670000000003,31.597559427835805,,63.050198734
1595,CARS.N,Communication Services,,9.443184757959651,,15.982555072116499,,36.029322725
1596,CLI.N,Real Estate,,4.65874193856064,-2.85,7.4596490445866,,56.042862488000004
1597,UVSP.OQ,Financials,,5.68293926765653,8.44767,7.90953473537325,,
1598,WY.N,Real Estate,8.5,10.9824196297084,10.0,12.9246226608846,,38.5400534985
1599,FLT.N,Information Technology,,9.03195529863324,24.499670000000002,10.3024232431367,9.79725,56.355408938100005
1600,KRG.N,Real Estate,,5.58970260839136,,10.026584260862599,,46.067925861999996
1601,JBL.N,Information Technology,,6.771056113592159,31.2,9.068050528320509,13.5,61.343433939099995
1602,REGN.OQ,Health Care,,2.03729520353134,21.57367,2.08527735157155,11.1135,19.646527221
1603,CCI.N,Real Estate,8.75,2.90257595361547,15.365,3.07686534301558,19.6,67.0818691069
1604,BKU.N,Financials,,8.09292111002529,9.37,9.708264535148249,,
1605,A.N,Health Care,31.83333,6.9119366354039204,23.215999999999998,7.329152250297871,9.3,32.6189159292
1606,DJCO.OQ,Communication Services,,5.41573513161729,,5.71955830816762,,18.0417825526
1607,RHP.N,Real Estate,,7.4164804926755,-105.25,12.3577395608376,,74.717238416
1608,CCRN.OQ,Health Care,,6.925584354324349,7.461,7.6935029084220306,10.0,30.269454183
1609,RICK.OQ,Consumer Discretionary,,8.907967140476561,25.4,13.6653703399749,,48.1493964091
1610,MFNC.OQ,Financials,,5.50401783523099,5.5,6.640342211868321,,
1611,GMRE.N,Real Estate,,4.855297329223941,,5.936111754648559,,45.618242194
1612,VALU.OQ,Financials,,1.05894811766249,,1.03449320855415,,4.17218543
1613,FCEL.OQ,Industrials,-15.0,24.7071486386315,-73.95,33.54269571266,,42.9105189341
1614,OII.N,Energy,,9.570509694900538,-11.05,23.4546066411332,,42.550636377
1615,FBNC.OQ,Financials,,8.82568815792646,8.08,9.14126370435519,,
1616,BHLB.N,Financials,,6.810703557216099,4.535,8.85322592501215,,
1617,TG.N,Materials,,7.870132944234741,,7.90448151969518,,10.029874697999999
1618,FRG.OQ,Consumer Discretionary,,5.34166798855267,,6.86155364707518,,75.338692615
1619,NAV.N,Industrials,,9.37541557403902,-8.45,13.8461961221844,,353.4482758621
1620,AVAV.OQ,Industrials,8.1,4.04715728814546,8.6,3.87722293963379,14.0,0.0
1621,ENPH.OQ,Information Technology,21.2,8.33005855397656,54.20025,8.58793335953491,36.6995,27.939537531
1622,FIVN.OQ,Information Technology,18.7,3.94948251037565,25.3275,4.1295445310115895,21.3,52.128833863000004
1623,CVLY.OQ,Financials,,4.748984203435111,,5.617634110485031,,
1624,ABTX.OQ,Financials,,6.56198236823534,6.877999999999999,7.85381808728966,,
1625,PTON.OQ,Consumer Discretionary,5.8,2.68405214076162,16.47375,2.7058404732653702,,0.0
1626,COLL.OQ,Health Care,,6.07508016684934,,7.43673159247593,,11.624145878
1627,ISEE.OQ,Health Care,,11.055060065824302,-52.618,10.8682732394924,,0.0
1628,DCI.N,Industrials,20.5,8.76208226010275,29.575,9.47292864813487,10.0,38.4436131723
1629,INDT.OQ,Real Estate,,5.807439345381731,,7.16476419116545,,62.057923516
1630,MOGa.N,Industrials,12.2,8.237144695582781,18.521,10.1275682995776,6.564,43.160512591199996
1631,MAR.OQ,Consumer Discretionary,11.0,9.780859661165561,127.895,12.700101644733902,-10.13,93.962037276
1632,LANC.OQ,Consumer Staples,14.9,2.4589356506364,14.9,2.42995431823605,,0.273855403
1633,ARI.N,Financials,,5.09051881237953,8.2115,9.29918942963217,,61.082810795
1634,UTHR.OQ,Health Care,,3.21724735982261,14.9075,3.6277332866840695,,23.413397973000002
1635,WH.N,Consumer Discretionary,11.3,8.66964237399924,23.85,12.530579510376501,,63.647270546
1636,EBTC.OQ,Financials,,3.9118370131006097,,4.22441589826231,,
1637,HAYN.OQ,Materials,,10.2497013114791,,10.4035736180483,,2.524651644
1638,FULT.OQ,Financials,,5.10263212026282,6.87143,6.35748467638645,,
1639,AAON.OQ,Industrials,,5.131547654047799,,5.08889069407263,,2.1318221680000002
1640,TUP.N,Consumer Discretionary,59.7,12.4498990301849,,19.9746851880163,,146.290106952
1641,TRS.OQ,Industrials,,5.320697864477999,12.1,5.94850698689165,,29.70156324
1642,VGR.N,Consumer Staples,45.0,5.763339530391869,-20.8,8.2237148292121,6.4,174.339559985
1643,FROG.OQ,Information Technology,,5.34200462242035,0.35,5.4483991321296905,,0.0
1644,GDOT.N,Financials,,4.550121786497019,10.4475,7.6936205136465095,4.79,56.626632249
1645,BIPC.N,Utilities,,3.6044864481514503,,6.62556273197127,,114.1304347826
1646,SYKE.OQ,Information Technology,,6.68737413548788,11.6,6.66958829157381,8.0,7.7046887779999995
1647,ANIP.OQ,Health Care,,6.73700707567017,,8.75479507723133,,46.607366889
1648,ELAN.N,Health Care,7.4,6.63016386760793,6.575,8.39798399848081,6.66667,29.802958781999997
1649,HLIT.OQ,Information Technology,17.9,4.93263990485074,17.3,5.592051121910419,19.4,36.9481480035
1650,PS.OQ,Information Technology,-1.5,10.9587140751245,-7.1,12.8020263732373,30.0,65.638732084
1651,LQDT.OQ,Consumer Discretionary,,7.830609766667121,,7.84697313635136,,0.0
1652,NWN.N,Utilities,,3.0653866607828597,8.345,3.8838588207677995,3.1,54.328873625
1653,IPG.N,Communication Services,8.65,5.4171936406883,24.1472,7.42943111972572,2.2,52.659658676999996
1654,ECPG.OQ,Financials,,5.236881368955911,9.7,10.9622138601214,,77.407012686
1655,BLKB.OQ,Information Technology,8.4,7.30448061617481,11.5,8.285244612659099,,55.47873290689999
1656,COFS.OQ,Financials,,5.73448944936226,,5.915309326273,,
1657,HMST.OQ,Financials,,6.8476807564639195,10.9946,7.58450732207052,,
1658,MPWR.OQ,Information Technology,20.5,6.84365301075963,21.53333,6.844864006724241,25.0,
1659,TXG.OQ,Health Care,,6.14472402703815,-8.79,6.17202449193936,,6.607129359
1660,IDT.N,Communication Services,,8.58388809941587,,8.38433925914685,,0.0
1661,IHC.N,Financials,,6.191386134075331,,6.188898553349731,,0.0
1662,AVIR.OQ,Health Care,,,38.825,,,0.0
1663,SEDG.OQ,Information Technology,14.5,7.195780388517179,20.35,7.369049854704991,,2.2256326
1664,SWM.N,Materials,,5.99498515621943,,8.05869442834943,,47.588565416
1665,UIHC.OQ,Financials,,4.95673807935877,9.4,6.015294500341639,,23.280431029000002
1666,MPW.N,Real Estate,,4.413530996708951,9.25,4.7776734045576505,,54.6936005624
1667,CGNX.OQ,Information Technology,29.3,11.2503124815197,15.0135,11.293783036714899,,0.0
1668,NBIX.OQ,Health Care,,6.14014135238261,28.04525,6.316220416278019,,22.013710961799998
1669,VRM.OQ,Consumer Discretionary,,9.32940931282021,-20.6,9.600005444468382,,36.641947299
1670,WTM.N,Financials,,4.080277575916661,,4.2990135962733795,,8.9740838757
1671,AAT.N,Real Estate,,5.43757665050239,5.86,8.8099820627698,,51.206695806999996
1672,RLGY.N,Real Estate,6.7,6.64956424312488,11.4,18.4807369303668,27.7,62.410329986
1673,CORT.OQ,Health Care,,6.57025506991273,,6.52814499681917,,0.0
1674,GNK.N,Industrials,,3.91542607182618,,5.58990903706056,,33.037494918
1675,CNOB.OQ,Financials,,8.16917082072218,9.22567,9.497689946284911,,
1676,FOXA.OQ,Communication Services,11.25,5.64282201162061,13.116670000000001,7.2578114314941296,1.008,43.274153141999996
1677,INGR.N,Consumer Staples,12.4,4.98191883958813,15.950999999999999,6.29191216498647,,41.8133129304
1678,EPAM.N,Information Technology,27.0,9.50939031059208,19.384,9.48136131521664,20.65,1.546613999
1679,LCI.N,Health Care,,4.611810460722481,,7.5622247107437195,,69.218668225
1680,DLR.N,Real Estate,6.4,2.2506591647406498,3.39983,1.99655702791868,,49.16699439
1681,O.N,Real Estate,4.4,4.54200581653843,4.9475,5.601828074014749,,44.645713717
1682,ACIA.OQ,Information Technology,,5.01169675154558,,5.04408469774367,,0.0
1683,CAMP.OQ,Information Technology,,11.5573668305154,19.0,16.529342704522602,12.0,60.382447733999996
1684,BSX.N,Health Care,20.5,,15.1172,,6.5466,
1685,CECE.OQ,Industrials,,7.82078546785686,,9.16051846306335,,27.539099161
1686,SNA.N,Industrials,18.2,8.018755592007999,14.995,8.909436866524349,7.55,27.3842784867
1687,GFN.OQ,Industrials,,6.14924641686764,,8.98371711444589,,68.4672309204
1688,ACCO.N,Industrials,,7.37790740240793,,15.3349838364991,,51.158386466
1689,AKRO.OQ,Health Care,,5.74518139171672,-46.975,5.76366026366558,,0.0
1690,IVC.N,Health Care,,4.90407264021766,-4.7,6.56868487524645,,44.614313001999996
1691,SRI.N,Consumer Discretionary,,8.874436667042849,,10.453885456319599,,30.815454741
1692,BLK.N,Financials,24.2,7.73316281207976,16.715,8.3070644413355,12.67675,12.423528232
1693,CSTE.OQ,Industrials,4.3,6.43224995268216,4.4,6.427113900805041,,2.075838729
1694,RE.N,Financials,,4.488089520399231,10.5075,4.71929164157307,7.02,6.489687416000001
1695,TILE.OQ,Industrials,,7.44262664712455,15.4,14.5291167293631,,61.945463038999996
1696,CSTR.OQ,Financials,,8.12806212682274,8.2275,8.07991842252534,,
1697,GTN.N,Communication Services,,5.789243654717491,,13.410745906011,,63.620719325
